Phi,V
1.322439033980138,-8.848824928031725
1.3241654556955167,-8.87253322456111
1.3258918774108954,-8.896277471237397
1.3276182991262742,-8.92005709818103
1.329344720841653,-8.94387152131344
1.3310711425570316,-8.967720144983357
1.3327975642724104,-8.991602365148392
1.334523985987789,-9.015517572909655
1.336250407703168,-9.039465158157924
1.3379768294185468,-9.063444513064866
1.3397032511339255,-9.087455035145616
1.3414296728493043,-9.111496129630835
1.3431560945646832,-9.135567210919199
1.344882516280062,-9.159667702933476
1.3466089379954407,-9.183797038273818
1.3483353597108194,-9.207954656146558
1.3500617814261981,-9.232139999140594
1.3517882031415769,-9.256352509020227
1.3535146248569556,-9.280591621795192
1.3552410465723344,-9.304856762408113
1.3569674682877133,-9.32914733943828
1.358693890003092,-9.353462740251768
1.3604203117184708,-9.377802327025485
1.3621467334338495,-9.402165434033215
1.3638731551492282,-9.426551366504954
1.3655995768646072,-9.450959401259006
1.367325998579986,-9.475388789166178
1.3690524202953647,-9.499838759346842
1.3707788420107434,-9.524308524837117
1.3725052637261221,-9.548797289305684
1.3742316854415009,-9.573304254273094
1.3759581071568796,-9.597828626196325
1.3776845288722583,-9.622369622746227
1.3794109505876373,-9.646926477632588
1.381137372303016,-9.671498443424973
1.3828637940183948,-9.696084791974062
1.3845902157337735,-9.720684812247667
1.3863166374491525,-9.745297805641822
1.3880430591645312,-9.769923079087388
1.38976948087991,-9.794559936520878
1.3914959025952887,-9.819207669496786
1.3932223243106674,-9.843865547862144
1.3949487460260461,-9.868532811470711
1.3966751677414249,-9.893208663870375
1.3984015894568036,-9.917892268749013
1.4001280111721826,-9.942582749678142
1.4018544328875613,-9.967279193368801
1.40358085460294,-9.99198065627951
1.4053072763183188,-10.016686174029182
1.4070336980336975,-10.041394772711364
1.4087601197490764,-10.066105480923131
1.4104865414644552,-10.090817341151915
1.412212963179834,-10.115529419136674
1.4139393848952126,-10.140240809952848
1.4156658066105914,-10.164950639863857
1.4173922283259701,-10.189658063416445
1.4191186500413489,-10.214362255795255
1.4208450717567278,-10.239062401038995
1.4225714934721065,-10.263757677289693
1.4242979151874853,-10.28844724072402
1.426024336902864,-10.313130210131302
1.4277507586182427,-10.337805654196801
1.4294771803336217,-10.362472583382727
1.4312036020490004,-10.387129947863839
1.4329300237643792,-10.411776642295493
1.434656445479758,-10.436411517331997
1.4363828671951366,-10.46103339687013
1.4381092889105154,-10.485641099089705
1.439835710625894,-10.510233458635906
1.4415621323412728,-10.534809346866416
1.4432885540566518,-10.559367687072086
1.4450149757720305,-10.583907462027359
1.4467413974874093,-10.608427712125334
1.448467819202788,-10.632927523617333
1.450194240918167,-10.657406007951604
1.4519206626335457,-10.681862274676103
1.4536470843489244,-10.706295401593664
1.4553735060643032,-10.730704406600054
1.457099927779682,-10.755088225717246
1.4588263494950606,-10.779445701169408
1.4605527712104394,-10.803775581976684
1.462279192925818,-10.828076537634441
1.464005614641197,-10.852347183294091
1.4657320363565758,-10.876586112832484
1.4674584580719545,-10.900791934669018
1.4691848797873333,-10.92496330447847
1.470911301502712,-10.949098949237811
1.472637723218091,-10.973197678340322
1.4743641449334697,-10.997258379619936
1.4760905666488484,-11.021280000694526
1.4778169883642271,-11.045261518597716
1.4795434100796059,-11.069201902748969
1.4812698317949846,-11.093100077517228
1.4829962535103633,-11.116954890732934
1.4847226752257423,-11.140765093474212
1.486449096941121,-11.164529334487208
1.4881755186564998,-11.188246170062342
1.4899019403718785,-11.211914087542104
1.4916283620872572,-11.235531538353783
1.493354783802636,-11.259096974933168
1.495081205518015,-11.2826088853746
1.4968076272333937,-11.306065820164513
1.4985340489487724,-11.329466406801503
1.5002604706641511,-11.352809350196202
1.5019868923795299,-11.376093419106756
1.5037133140949086,-11.399317421103198
1.5054397358102873,-11.422480170311452
1.5071661575256663,-11.44558045320557
1.508892579241045,-11.468616997865844
1.5106190009564238,-11.491588451412497
1.5123454226718025,-11.514493368903786
1.5140718443871812,-11.537330215100852
1.5157982661025602,-11.560097378458227
1.517524687817939,-11.58279319482127
1.5192511095333177,-11.605415976886345
1.5209775312486964,-11.627964044715064
1.5227039529640751,-11.650435752589196
1.5244303746794539,-11.672829508224861
1.5261567963948326,-11.695143781692988
1.5278832181102115,-11.717377103084882
1.5296096398255903,-11.739528049733538
1.531336061540969,-11.76159522536545
1.5330624832563478,-11.783577234674173
1.5347889049717265,-11.805472657319719
1.5365153266871052,-11.827280025220757
1.5382417484024842,-11.848997806282565
1.539968170117863,-11.870624396548783
1.5416945918332416,-11.892158121393118
1.5434210135486204,-11.913597245010028
1.5451474352639991,-11.934939986328114
1.5468738569793778,-11.95618453870821
1.5486002786947568,-11.977329090476614
1.5503267004101355,-11.998371843480339
1.5520531221255143,-12.019311027367023
1.553779543840893,-12.040144908068747
1.5555059655562717,-12.060871789867303
1.5572323872716505,-12.081490011299444
1.5589588089870294,-12.101997935908287
1.5606852307024082,-12.1223939393801
1.562411652417787,-12.142676394884099
1.5641380741331656,-12.162843658456417
1.5658644958485444,-12.182894056070108
1.567590917563923,-12.202825873666587
1.5693173392793018,-12.222637350957253
1.5710437609946808,-12.242326679305162
1.5727701827100595,-12.261892003526782
1.5744966044254383,-12.281331427060167
1.576223026140817,-12.30064301965989
1.5779494478561957,-12.319824826615072
1.5796758695715747,-12.33887487844373
1.5814022912869534,-12.357791200081895
1.5831287130023322,-12.376571818737126
1.584855134717711,-12.395214769787302
1.5865815564330896,-12.41371810034883
1.5883079781484684,-12.432079870387682
1.590034399863847,-12.450298151479043
1.591760821579226,-12.468371023519977
1.5934872432946048,-12.486296569850687
1.5952136650099835,-12.504072871338781
1.5969400867253623,-12.5216980000235
1.598666508440741,-12.539170012907388
1.6003929301561197,-12.556486946425746
1.6021193518714987,-12.57364681202868
1.6038457735868774,-12.590647593186517
1.6055721953022561,-12.607487243987613
1.6072986170176349,-12.624163689350379
1.6090250387330136,-12.640674826729198
1.6107514604483923,-12.657018529068063
1.612477882163771,-12.673192648655004
1.61420430387915,-12.68919502146262
1.6159307255945288,-12.705023471530408
1.6176571473099075,-12.720675814955674
1.6193835690252862,-12.736149863111109
1.621109990740665,-12.751443424794807
1.622836412456044,-12.766554307135044
1.6245628341714227,-12.781480315207247
1.6262892558868014,-12.796219250461272
1.6280156776021801,-12.81076890818831
1.6297420993175589,-12.82512707436456
1.6314685210329376,-12.839291522278904
1.6331949427483163,-12.853260009374953
1.6349213644636953,-12.86703027470828
1.636647786179074,-12.880600037338526
1.6383742078944528,-12.893966995850885
1.6401006296098315,-12.907128829046497
1.6418270513252102,-12.920083197675394
1.643553473040589,-12.932827746931629
1.645279894755968,-12.94536010930966
1.6470063164713467,-12.957677907353688
1.6487327381867254,-12.96977875582943
1.6504591599021041,-12.981660262915232
1.6521855816174829,-12.99332003013979
1.6539120033328616,-13.00475565097177
1.6556384250482405,-13.015964708167937
1.6573648467636193,-13.02694477018321
1.659091268478998,-13.037693387108908
1.6608176901943768,-13.04820808670944
1.6625441119097555,-13.058486371155691
1.6642705336251342,-13.068525714998007
1.6659969553405132,-13.078323564788704
1.667723377055892,-13.087877340569094
1.6694497987712706,-13.097184439204682
1.6711762204866494,-13.106242239314856
1.6729026422020281,-13.115048107332079
1.6746290639174068,-13.123599404068846
1.6763554856327856,-13.131893491090498
1.6780819073481645,-13.139927736200882
1.6798083290635433,-13.1476995174478
1.681534750778922,-13.155206225237446
1.6832611724943007,-13.162445262394023
1.6849875942096795,-13.16941404228809
1.6867140159250582,-13.176109985456625
1.6884404376404372,-13.18253051542007
1.690166859355816,-13.188673054639981
1.6918932810711946,-13.194535021732321
1.6936197027865734,-13.200113831139376
1.695346124501952,-13.205406896458959
1.6970725462173308,-13.210411638530442
1.6987989679327098,-13.215125499190272
1.7005253896480885,-13.219545961346688
1.7022518113634673,-13.223670575703125
1.703978233078846,-13.22749699410415
1.7057046547942247,-13.231023009111126
1.7074310765096035,-13.234246599061652
1.7091574982249824,-13.237165977550049
1.7108839199403612,-13.23977964600548
1.7126103416557399,-13.242086447854575
1.7143367633711186,-13.244085622645859
1.7160631850864974,-13.245776858487615
1.717789606801876,-13.247160341205907
1.719516028517255,-13.24823679875805
1.7212424502326338,-13.249007539626268
1.7229688719480125,-13.249474484151897
1.7246952936633912,-13.249640188035364
