Phi,V
0.3847873712471142,-3.177844194770461
0.38702450712645786,-3.180150623794121
0.38926164300580157,-3.182483028209084
0.3914987788851453,-3.184841705896797
0.39373591476448894,-3.1872269569936966
0.39597305064383265,-3.1896390839647615
0.3982101865231763,-3.192078391640378
0.40044732240252,-3.194545187215167
0.40268445828186367,-3.197039780208531
0.4049215941612074,-3.1995624823874125
0.4071587300405511,-3.2021136076527963
0.40939586591989474,-3.2046934718922095
0.41163300179923845,-3.207302392801261
0.4138701376785821,-3.2099406896779814
0.4161072735579258,-3.212608683194194
0.4183444094372695,-3.2153066951487337
0.4205815453166132,-3.2180350482076285
0.4228186811959569,-3.2207940656366087
0.42505581707530055,-3.223584071031447
0.42729295295464426,-3.226405388051652
0.4295300888339879,-3.2292583401629047
0.4317672247133316,-3.2321432503934244
0.43400436059267533,-3.235060441109136
0.436241496472019,-3.2380102338120436
0.4384786323513627,-3.24099294896578
0.44071576823070635,-3.2440089058516404
0.44295290411005006,-3.2470584224577728
0.44519003998939377,-3.2501418154035466
0.4474271758687374,-3.253259399900317
0.44966431174808114,-3.256411489749064
0.4519014476274248,-3.2595983973746354
0.4541385835067685,-3.2628204338955853
0.4563757193861122,-3.2660779092278305
0.45861285526545587,-3.2693711322197205
0.4608499911447996,-3.272700410815491
0.46308712702414323,-3.2760660522435323
0.46532426290348694,-3.279468363225464
0.4675613987828306,-3.2829076502016585
0.4697985346621743,-3.2863842195686175
0.472035670541518,-3.2898983779235214
0.47427280642086167,-3.2934504323112046
0.4765099423002054,-3.297040690469042
0.47874707817954903,-3.3006694610653353
0.48098421405889275,-3.3043370539272825
0.48322134993823646,-3.3080437802549394
0.4854584858175801,-3.3117899528182155
0.4876956216969238,-3.315575886134484
0.4899327575762675,-3.3194018966250627
0.4921698934556112,-3.3232683027495242
0.49440702933495484,-3.32717542511741
0.49664416521429855,-3.331123586577677
0.49888130109364226,-3.335113112286698
0.501118436972986,-3.3391443297563126
0.5033555728523296,-3.343217568883769
0.5055927087316733,-3.3473331619658566
0.507829844611017,-3.35149144369968
0.5100669804903607,-3.3556927511727146
0.5123041163697044,-3.3599374238447868
0.514541252249048,-3.3642258035244113
0.5167783881283917,-3.3685582343418594
0.5190155240077354,-3.3729350627208423
0.5212526598870791,-3.377356637350446
0.5234897957664228,-3.381823309158404
0.5257269316457664,-3.3863354312864127
0.5279640675251102,-3.3908933590676775
0.5302012034044539,-3.3954974500064248
0.5324383392837976,-3.400148063758782
0.5346754751631413,-3.404845562114
0.5369126110424849,-3.40959030897486
0.5391497469218286,-3.414382670335821
0.5413868828011723,-3.419223014257564
0.543624018680516,-3.4241117108365224
0.5458611545598596,-3.4290491321681897
0.5480982904392033,-3.4340356523032365
0.550335426318547,-3.43907164719577
0.5525725621978907,-3.444157494643436
0.5548096980772345,-3.449293574219511
0.5570468339565781,-3.454480267197491
0.5592839698359218,-3.459717956469179
0.5615211057152655,-3.4650070264576054
0.5637582415946092,-3.470347863026572
0.5659953774739529,-3.475740853388753
0.5682325133532965,-3.4811863860146786
0.5704696492326402,-3.486684850544981
0.5727067851119839,-3.4922366377083276
0.5749439209913276,-3.497842139247542
0.5771810568706713,-3.5035017478561503
0.5794181927500149,-3.5092158571275642
0.5816553286293586,-3.5149848615186485
0.5838924645087024,-3.520809156329315
0.5861296003880461,-3.5266891376991665
0.5883667362673898,-3.5326252026219755
0.5906038721467334,-3.538617748978233
0.5928410080260771,-3.5446671755855705
0.5950781439054208,-3.550773882266393
0.5973152797847645,-3.5569382699316394
0.5995524156641082,-3.5631607406791574
0.6017895515434518,-3.569441697904732
0.6040266874227955,-3.5757815464236664
0.6062638233021392,-3.5821806926002413
0.608500959181483,-3.5886395444824455
0.6107380950608265,-3.5951585119390166
0.6129752309401703,-3.6017380067957974
0.615212366819514,-3.608378442968402
0.6174495026988577,-3.615080236588176
0.6196866385782014,-3.6218438061185507
0.621923774457545,-3.628669572459076
0.6241609103368887,-3.6355579590345157
0.6263980462162324,-3.642509391866814
0.6286351820955761,-3.6495242996278887
0.6308723179749198,-3.656603113671653
0.6331094538542634,-3.663746268043991
0.6353465897336071,-3.6709541994698176
0.6375837256129508,-3.678227347316792
0.6398208614922946,-3.685566153535674
0.6420579973716383,-3.6929710625777292
0.6442951332509819,-3.7004425212900203
0.6465322691303256,-3.707980978789915
0.6487694050096693,-3.7155868863203922
0.651006540889013,-3.7232606970883104
0.6532436767683567,-3.731002866087958
0.6554808126477003,-3.7388138499126926
0.657717948527044,-3.7466941065576513
0.6599550844063877,-3.754644095216778
0.6621922202857314,-3.7626642760776483
0.6644293561650751,-3.770755110117625
0.6666664920444187,-3.778917058905074
0.6689036279237625,-3.787150584409249
0.6711407638031062,-3.795456148822581
0.6733778996824499,-3.8038342143988984
0.6756150355617935,-3.812285243310993
0.6778521714411372,-3.8208096975307155
0.6800893073204809,-3.8294080387346043
0.6823264431998246,-3.838080728237515
0.6845635790791683,-3.8468282269565983
0.6868007149585119,-3.8556509954073332
0.6890378508378556,-3.864549493732969
0.6912749867171993,-3.8735241817681447
0.693512122596543,-3.8825755191369726
0.6957492584758868,-3.8917039653852026
0.6979863943552304,-3.9009099801456486
0.7002235302345741,-3.9101940233352557
0.7024606661139178,-3.919556555381787
0.7046978019932615,-3.9289980374773505
0.7069349378726052,-3.9385189318555653
0.7091720737519488,-3.948119702088497
0.7114092096312925,-3.957800813399052
0.7136463455106362,-3.9675627329840957
0.7158834813899799,-3.9774059303431244
0.7181206172693236,-3.987330877607003
0.7203577531486672,-3.9973380498610918
0.722594889028011,-4.007427925456869
0.7248320249073547,-4.0176009863061815
0.7270691607866984,-4.027857718152211
0.7293062966660421,-4.038198610811493
0.7315434325453857,-4.048624158381541
0.7337805684247294,-4.059134859408994
0.7360177043040731,-4.069731217013752
0.7382548401834168,-4.080413738965129
0.7404919760627604,-4.091182937706744
0.7427291119421041,-4.102039330327745
0.7449662478214478,-4.11298343847875
0.7472033837007915,-4.1240157882319615
0.7494405195801352,-4.135136909885904
0.7516776554594788,-4.146347337716318
0.7539147913388226,-4.157647609675832
0.7561519272181663,-4.1690382670462585
0.75838906309751,-4.180519854048346
0.7606261989768537,-4.192092917414984
0.7628633348561973,-4.203758005934878
0.765100470735541,-4.215515669974605
0.7673376066148847,-4.227366460987806
0.7695747424942284,-4.239310931021054
0.7718118783735721,-4.251349632226353
0.7740490142529157,-4.263483116390684
0.7762861501322594,-4.275711934493194
0.7785232860116031,-4.288036636300519
0.7807604218909469,-4.300457770010547
0.7829975577702906,-4.312975881954405
0.7852346936496342,-4.325591516365659
0.7874718295289779,-4.3383052152248585
0.7897089654083216,-4.351117518186168
0.7919461012876653,-4.364028962591601
0.794183237167009,-4.377040083576492
0.7964203730463526,-4.390151414268177
0.7986575089256963,-4.403363486077793
0.80089464480504,-4.416676829082929
0.8031317806843837,-4.430091972496769
0.8053689165637273,-4.443609445217073
0.807606052443071,-4.457229776446057
0.8098431883224148,-4.470953496370156
0.8120803242017585,-4.484781136886631
0.8143174600811022,-4.498713232361952
0.8165545959604458,-4.512750320405535
0.8187917318397895,-4.526892942640817
0.8210288677191332,-4.541141645454888
0.8232660035984769,-4.555496980707198
0.8255031394778206,-4.569959506377781
0.8277402753571642,-4.584529787135797
0.8299774112365079,-4.599208394810014
0.8322145471158516,-4.613995908744214
0.8344516829951953,-4.628892916022591
0.836688818874539,-4.643900011552256
0.8389259547538827,-4.659017797993341
0.8411630906332264,-4.674246885530105
0.8434002265125701,-4.689587891480518
0.8456373623919138,-4.705041439745717
0.8478744982712575,-4.72060816010494
0.8501116341506011,-4.736288687366191
0.8523487700299448,-4.752083660387133
0.8545859059092885,-4.767993720985037
0.8568230417886322,-4.784019512758924
0.8590601776679758,-4.8001616798504
0.8612973135473195,-4.816420865673228
0.8635344494266632,-4.832797711643946
0.865771585306007,-4.8492928559479225
0.8680087211853507,-4.86590693237588
0.8702458570646943,-4.882640569265953
0.872482992944038,-4.899494388585358
0.8747201288233817,-4.9164690051832975
0.8769572647027254,-4.933565026243605
0.8791944005820691,-4.950783050961141
0.8814315364614127,-4.968123670460433
0.8836686723407564,-4.985587467968894
0.8859058082201001,-5.003175019249443
0.8881429440994438,-5.02088689328978
0.8903800799787875,-5.0387236532373265
0.8926172158581311,-5.05668585756016
0.8948543517374749,-5.074774061406395
0.8970914876168186,-5.092988818126237
0.8993286234961623,-5.111330680913826
0.901565759375506,-5.129800204520082
0.9038028952548496,-5.148397946982514
0.9060400311341933,-5.167124471315217
0.908277167013537,-5.185980347100579
0.9105143028928807,-5.204966151925178
0.9127514387722244,-5.224082472605178
0.914988574651568,-5.243329906151629
0.9172257105309117,-5.262709060433583
0.9194628464102554,-5.2822205545063525
0.9216999822895992,-5.301865018583459
0.9239371181689428,-5.321643093643844
0.9261742540482865,-5.341555430679795
0.9284113899276302,-5.361602689605526
0.9306485258069739,-5.381785537861125
0.9328856616863176,-5.4021046487601865
0.9351227975656612,-5.422560699642391
0.9373599334450049,-5.4431543699027305
0.9395970693243486,-5.463886338977241
0.9418342052036923,-5.484757284369984
0.944071341083036,-5.505767879807302
0.9463084769623796,-5.526918793602997
0.9485456128417233,-5.548210687311283
0.950782748721067,-5.569644214733814
0.9530198846004108,-5.591220021333193
0.9552570204797545,-5.612938744087397
0.9574941563590981,-5.6348010118001515
0.9597312922384418,-5.656807445860242
0.9619684281177855,-5.6789586614206575
0.9642055639971292,-5.701255268946811
0.9664426998764729,-5.723697876062515
0.9686798357558165,-5.746287089605326
0.9709169716351602,-5.769023517788994
0.9731541075145039,-5.791907772361774
0.9753912433938476,-5.814940470646014
0.9776283792731914,-5.838122237346309
0.979865515152535,-5.86145370602204
0.9821026510318787,-5.884935520133734
0.9843397869112224,-5.908568333591935
0.9865769227905661,-5.932352810760994
0.9888140586699097,-5.956289625896627
0.9910511945492534,-5.980379462025246
0.9932883304285971,-6.004623009302523
0.9955254663079408,-6.02902096291645
0.9977626021872845,-6.053574020626451
0.9999997380666281,-6.078282880051742
1.002236873945972,-6.103148235838301
1.0044740098253155,-6.128170776844599
1.0067111457046591,-6.153351183488932
1.008948281584003,-6.1786901253975905
1.0111854174633466,-6.204188259481256
1.0134225533426904,-6.229846228549087
1.015659689222034,-6.255664660545195
1.0178968251013776,-6.281644168462762
1.0201339609807214,-6.307785350957883
1.022371096860065,-6.33408879364945
1.0246082327394088,-6.360555071056249
1.0268453686187524,-6.387184749087323
1.029082504498096,-6.413978387971268
1.0313196403774398,-6.4409365454831145
1.0335567762567834,-6.468059780307836
1.0357939121361273,-6.4953486553679625
1.0380310480154709,-6.522803740938256
1.0402681838948145,-6.5504256173769235
1.0425053197741583,-6.578214877318274
1.0447424556535019,-6.606172127195811
1.0469795915328457,-6.6342979879984005
1.0492167274121893,-6.662593095202279
1.051453863291533,-6.691058097867705
1.0536909991708767,-6.719693656938388
1.0559281350502203,-6.748500442832061
1.0581652709295641,-6.777479132457714
1.0604024068089077,-6.806630405837971
1.0626395426882513,-6.835954942547957
1.0648766785675952,-6.865453418203553
1.0671138144469388,-6.8951265012386065
1.0693509503262826,-6.924974850200114
1.0715880862056262,-6.9549991117619925
1.0738252220849698,-6.985199919611708
1.0760623579643136,-7.015577894300531
1.0782994938436572,-7.046133644072355
1.080536629723001,-7.076867766602595
1.0827737656023446,-7.107780851491947
1.0850109014816882,-7.138873483282657
1.087248037361032,-7.170146244700905
1.0894851732403756,-7.201599719790286
1.0917223091197192,-7.233234496593404
1.093959444999063,-7.265051169066982
1.0961965808784067,-7.297050337982386
1.0984337167577505,-7.329232610664432
1.100670852637094,-7.36159859954984
1.1029079885164377,-7.394148919690409
1.1051451243957815,-7.426884185468423
1.107382260275125,-7.459805006914927
1.109619396154469,-7.492911986106867
1.1118565320338125,-7.526205714151754
1.1140936679131561,-7.559686769236032
1.1163308037925,-7.593355716115564
1.1185679396718438,-7.627213107266584
1.1208050755511876,-7.661259485710855
1.1230422114305312,-7.695495389299855
1.1252793473098748,-7.729921356021128
1.1275164831892186,-7.764537929703858
1.1297536190685622,-7.799345665380101
1.131990754947906,-7.834345133524209
1.1342278908272496,-7.869536922459352
1.1364650267065932,-7.904921638385108
1.138702162585937,-7.940499902730999
1.1409392984652806,-7.976272346851946
1.1431764343446245,-8.01223960441628
1.145413570223968,-8.048402302155038
1.1476507061033117,-8.084761049900358
1.1498878419826555,-8.121316431004875
1.152124977861999,-8.15806899427637
1.1543621137413427,-8.195019248471798
1.1565992496206865,-8.232167660172843
1.15883638550003,-8.269514655537499
1.161073521379374,-8.307060626017472
1.1633106572587175,-8.344805937698014
1.1655477931380611,-8.382750943504655
1.167784929017405,-8.420895997176117
1.1700220648967485,-8.459241467667695
1.1722592007760924,-8.497787752551478
1.174496336655436,-8.536535289032932
1.1767334725347796,-8.575484561402291
1.1789706084141234,-8.61463610406552
1.181207744293467,-8.653990499717555
1.1834448801728108,-8.693548372689355
1.1856820160521544,-8.733310377971305
1.187919151931498,-8.773277186841844
1.1901562878108418,-8.813449470372014
1.1923934236901854,-8.85382788229894
1.1946305595695292,-8.894413042845718
1.1968676954488728,-8.935205525002837
1.1991048313282164,-8.97620584458295
1.2013419672075603,-9.017414455033657
1.2035791030869039,-9.058831747573269
1.2058162389662477,-9.100458056734055
1.2080533748455913,-9.142293670902266
1.2102905107249349,-9.18433884697526
1.2125276466042787,-9.226593827855421
1.2147647824836223,-9.26905886120594
1.2170019183629661,-9.311734217733731
1.2192390542423097,-9.354620207257696
1.2214761901216533,-9.397717190973605
1.2237133260009971,-9.44102558863077
1.2259504618803407,-9.484545879769922
1.2281875977596846,-9.528278598700945
1.2304247336390282,-9.57222432347908
1.2326618695183718,-9.616383659715687
1.2348990053977156,-9.660757220580967
1.2371361412770592,-9.705345604767675
1.2393732771564028,-9.750149374443499
1.2416104130357466,-9.79516903529245
1.2438475489150904,-9.840405020619022
1.246084684794434,-9.885857681165724
1.2483218206737776,-9.931527281801594
1.2505589565531214,-9.97741400561611
1.252796092432465,-10.023517965260652
1.2550332283118086,-10.069839220681335
1.2572703641911525,-10.116377801754076
1.259507500070496,-10.163133733827362
1.2617446359498397,-10.210107063854378
1.2639817718291835,-10.257297884686785
1.2662189077085273,-10.304706355223342
1.2684560435878707,-10.352332714446915
1.2706931794672145,-10.400177287914106
1.2729303153465583,-10.448240485932008
1.275167451225902,-10.496522793406726
1.2774045871052455,-10.545024752105864
1.2796417229845893,-10.59374693677607
1.281878858863933,-10.64268992713187
1.2841159947432765,-10.691854278133167
1.2863531306226204,-10.741240491161609
1.2885902665019642,-10.790848988672856
1.2908274023813076,-10.840680094646732
1.2930645382606514,-10.890734022701048
1.2953016741399952,-10.941010873113875
1.2975388100193388,-10.991510639265297
1.2997759458986824,-11.042233223218231
1.3020130817780262,-11.093178459375117
1.3042502176573698,-11.14434614443249
1.3064873535367134,-11.195736071268039
1.3087244894160572,-11.247348063983154
1.310961625295401,-11.299182011126765
1.3131987611747444,-11.351237894163674
1.3154358970540883,-11.403515808532216
1.317673032933432,-11.456015975146553
1.3199101688127757,-11.508738740910713
1.3221473046921193,-11.561684567676531
1.324384440571463,-11.614854010034906
1.3266215764508067,-11.668247683304367
1.3288587123301503,-11.721866223994233
1.3310958482094941,-11.775710245789007
1.3333329840888377,-11.829780294650863
1.3355701199681813,-11.884076806905565
1.3378072558475251,-11.938600074119549
1.340044391726869,-11.993350218176152
1.3422815276062126,-12.048327179227613
1.3445186634855562,-12.103530718182656
1.3467557993649,-12.158960434159717
1.3489929352442436,-12.214615795997863
1.3512300711235872,-12.270496185587476
1.353467207002931,-12.326600949591953
1.3557043428822746,-12.382929455202483
1.3579414787616182,-12.439481145005779
1.360178614640962,-12.49625558592629
1.3624157505203058,-12.553252507563954
1.3646528863996494,-12.610471826074317
1.366890022278993,-12.66791365096902
1.3691271581583369,-12.725578273745139
1.3713642940376805,-12.783466138941176
1.373601429917024,-12.841577799902002
1.3758385657963679,-12.899913863045857
1.3780757016757115,-12.958474925609066
1.380312837555055,-13.01726151257273
1.382549973434399,-13.076274018667313
1.3847871093137427,-13.135512660978868
1.387024245193086,-13.194977446771164
1.38926138107243,-13.254668159772372
1.3914985169517737,-13.314584366480794
1.3937356528311173,-13.374725442180532
1.395972788710461,-13.43509061449764
1.3982099245898048,-13.495679020648941
1.4004470604691484,-13.556489773192286
1.402684196348492,-13.617522028206825
1.4049213322278358,-13.678775049498244
1.4071584681071796,-13.740248262671795
1.409395603986523,-13.801941293730403
1.4116327398658668,-13.863853988172744
1.4138698757452106,-13.925986408280105
1.4161070116245542,-13.98833880824968
1.4183441475038978,-14.05091158889251
1.4205812833832416,-14.113705235588105
1.4228184192625852,-14.176720244901954
1.4250555551419288,-14.239957046562603
1.4272926910212727,-14.303415928227555
1.4295298269006165,-14.367096970543438
1.4317669627799599,-14.430999999375695
1.4340040986593037,-14.49512456075286
1.4362412345386475,-14.559469922109207
1.438478370417991,-14.624035100949683
1.4407155062973347,-14.688818919296736
1.4429526421766785,-14.753820079457874
1.4451897780560221,-14.819037254059694
1.4474269139353657,-14.884469181230658
1.4496640498147095,-14.950114754566576
1.4519011856940531,-15.01597309732043
1.4541383215733967,-15.082043611275827
1.4563754574527406,-15.148325993025326
1.4586125933320844,-15.214820213770142
1.460849729211428,-15.281526463007367
1.4630868650907716,-15.348445061141824
1.4653240009701154,-15.415576350582544
1.467561136849459,-15.482920578617726
1.4697982727288026,-15.550477787664267
1.4720354086081464,-15.618247728822517
1.47427254448749,-15.686229812703475
1.4765096803668336,-15.754423107210698
1.4787468162461774,-15.822826385696487
1.4809839521255213,-15.891438221403657
1.4832210880048649,-15.960257116409032
1.4854582238842085,-16.02928164666858
1.4876953597635523,-16.098510600499495
1.4899324956428959,-16.16794308696616
1.4921696315222395,-16.237578593743113
1.4944067674015833,-16.307416981025398
1.496643903280927,-16.377458408116844
1.4988810391602705,-16.44770320092045
1.5011181750396143,-16.518151679669003
1.5033553109189581,-16.58880397471176
1.5055924467983015,-16.659659862153013
1.5078295826776453,-16.730718649473946
1.5100667185569892,-16.80197913385455
1.5123038544363328,-16.87343964380412
1.5145409903156763,-16.945098160000825
1.5167781261950202,-17.01695249668959
1.5190152620743638,-17.089000513458323
1.5212523979537074,-17.161240321062476
1.5234895338330512,-17.23367044551884
1.525726669712395,-17.30628992191368
1.5279638055917384,-17.379098301884003
1.5302009414710822,-17.452095574086314
1.532438077350426,-17.52528201219041
1.5346752132297696,-17.598657977158062
1.5369123491091132,-17.672223707616592
1.539149484988457,-17.745979132946292
1.5413866208678006,-17.819923738449823
1.5436237567471442,-17.89405650195962
1.545860892626488,-17.968375908544516
1.548098028505832,-18.042880036983878
1.5503351643851753,-18.117566700612745
1.552572300264519,-18.192433617681175
1.554809436143863,-18.267478583420836
1.5570465720232065,-18.34269961763897
1.55928370790255,-18.41809506719399
1.561520843781894,-18.493663650939858
1.5637579796612375,-18.569404444174253
1.5659951155405811,-18.645316808777892
1.568232251419925,-18.72140028278639
1.5704693872992685,-18.79765444814489
1.5727065231786121,-18.87407879736293
1.574943659057956,-18.950672618681175
1.5771807949372998,-19.02743491557379
1.5794179308166434,-19.104364370658505
1.581655066695987,-19.181459357289476
1.5838922025753308,-19.25871799524721
1.5861293384546744,-19.336138240923255
1.588366474334018,-19.41371799795214
1.5906036102133618,-19.49145523184427
1.5928407460927054,-19.5693480720212
1.595077881972049,-19.647394886675706
1.5973150178513928,-19.725594319769513
1.5995521537307367,-19.803945284748103
1.6017892896100803,-19.88244691555436
1.6040264254894239,-19.96109848152632
1.6062635613687677,-20.039899277988674
1.6085006972481113,-20.118848508051073
1.6107378331274549,-20.197945172704042
1.6129749690067987,-20.277187985407615
1.6152121048861423,-20.356575324011615
1.617449240765486,-20.436105227455595
1.6196863766448297,-20.51577543807233
1.6219235125241735,-20.595583483523015
1.6241606484035171,-20.675526786533297
1.6263977842828607,-20.755602786619917
1.6286349201622046,-20.835809056484663
1.6308720560415482,-20.91614339683793
1.6331091919208918,-20.99660389679326
1.6353463278002356,-21.077188952008292
1.6375834636795792,-21.157897238629687
1.6398205995589228,-21.238727647009437
1.6420577354382666,-21.319679184383283
1.6442948713176104,-21.40075085968354
1.6465320071969538,-21.481941566008487
1.6487691430762976,-21.563249976744626
1.6510062789556414,-21.64467446983232
1.653243414834985,-21.72621309123445
1.6554805507143286,-21.807863563564435
1.6577176865936725,-21.889623339559765
1.659954822473016,-21.971489693412735
1.6621919583523597,-22.053459836867624
1.6644290942317035,-22.13553104252083
1.6666662301110473,-22.217700754866488
1.6689033659903907,-22.299966670925908
1.6711405018697345,-22.382326776867494
1.6733776377490783,-22.464779334298726
1.675614773628422,-22.547322818709322
1.6778519095077655,-22.62995582122341
1.6800890453871093,-22.71267693160432
1.682326181266453,-22.795484623826972
1.6845633171457965,-22.878377164615582
1.6868004530251404,-22.961352560200357
1.6890375889044842,-23.04440854824425
1.6912747247838276,-23.127542632326257
1.6935118606631714,-23.210752147819328
1.6957489965425152,-23.29403434253382
1.6979861324218588,-23.37738645436731
1.7002232683012024,-23.460805771463896
1.7024604041805462,-23.54428966685624
1.7046975400598898,-23.62783560717326
1.7069346759392334,-23.711441141457172
1.7091718118185772,-23.79510387966645
1.7114089476979208,-23.87882147035797
1.7136460835772644,-23.962591583895403
1.7158832194566083,-24.046411902870645
1.718120355335952,-24.130280117166432
1.7203574912152957,-24.214193918813045
1.7225946270946393,-24.29815099219249
