Phi,V
0.3347714941140143,-3.1095663813299703
0.336717840010026,-3.111012539833081
0.33866418590603775,-3.1124711713854514
0.3406105318020495,-3.1139424379480913
0.34255687769806115,-3.1154265051933216
0.34450322359407287,-3.1169235425783093
0.3464495694900846,-3.1184337234211967
0.3483959153860963,-3.1199572249795846
0.350342261282108,-3.1214942285311653
0.3522886071781197,-3.123044919456194
0.35423495307413144,-3.1246094873215267
0.35618129897014317,-3.1261881259660234
0.35812764486615484,-3.1277810335869716
0.36007399076216656,-3.1293884128272698
0.3620203366581783,-3.1310104708632434
0.36396668255419,-3.1326474194925824
0.3659130284502017,-3.134299475222314
0.3678593743462134,-3.1359668593565626
0.36980572024222513,-3.137649798083724
0.37175206613823686,-3.13934852256289
0.37369841203424853,-3.141063269009268
0.37564475793026025,-3.1427942787783256
0.377591103826272,-3.144541798448519
0.37953744972228365,-3.1463060799022466
0.3814837956182954,-3.148087380404961
0.3834301415143071,-3.1498859626821165
0.3853764874103188,-3.1517020949938743
0.3873228333063305,-3.153536051207285
0.3892691792023422,-3.1553881108658226
0.39121552509835394,-3.1572585592561033
0.39316187099436567,-3.159147687471709
0.39510821689037734,-3.1610557924738094
0.39705456278638906,-3.1629831771486554
0.3990009086824008,-3.1649301503616982
0.4009472545784125,-3.1668970270083356
0.4028936004744242,-3.168884128061089
0.4048399463704359,-3.1708917806132577
0.40678629226644764,-3.1729203179188983
0.40873263816245936,-3.1749700794291633
0.41067898405847103,-3.177041410824922
0.41262532995448276,-3.179134664045619
0.4145716758504945,-3.1812501973144567
0.4165180217465062,-3.183388375159829
0.4184643676425179,-3.1855495684331023
0.4204107135385296,-3.1877341543226416
0.4223570594345413,-3.18994251636434
0.42430340533055305,-3.192175044448524
0.4262497512265647,-3.1944321348233853
0.42819609712257645,-3.1967141900950655
0.43014244301858817,-3.1990216192243395
0.4320887889145999,-3.201354837520217
0.43403513481061157,-3.2037142666303864
0.4359814807066233,-3.206100334528701
0.437927826602635,-3.2085134754998603
0.43987417249864674,-3.210954130121376
0.4418205183946584,-3.2134227452429944
0.44376686429067014,-3.215919773963746
0.44571321018668186,-3.2184456756067266
0.4476595560826936,-3.2210009156917847
0.44960590197870526,-3.2235859659063584
0.451552247874717,-3.2262013040744906
0.4534985937707287,-3.2288474141242984
0.45544493966674043,-3.231524786054017
0.4573912855627521,-3.2342339158967928
0.45933763145876383,-3.236975305684396
0.46128397735477555,-3.2397494634100212
0.4632303232507873,-3.2425569029902777
0.46517666914679895,-3.2453981442266215
0.4671230150428107,-3.2482737127663137
0.4690693609388224,-3.2511841400630077
0.4710157068348341,-3.2541299633372054
0.4729620527308458,-3.2571117255366193
0.4749083986268575,-3.2601299752965796
0.47685474452286924,-3.2631852669005914
0.47880109041888097,-3.2662781602411437
0.48074743631489264,-3.2694092207808603
0.48269378221090437,-3.2725790195140014
0.4846401281069161,-3.2757881329284446
0.4865864740029278,-3.279037142968194
0.4885328198989395,-3.282326636996305
0.4904791657949512,-3.2856572077584874
0.49242551169096294,-3.2890294533471054
0.49437185758697466,-3.2924439771658056
0.49631820348298633,-3.295901387894551
0.49826454937899806,-3.2994022994552084
0.5002108952750097,-3.302947330977387
0.5021572411710215,-3.306537106764764
0.5041035870670332,-3.3101722562614864
0.5060499329630449,-3.3138534140188254
0.5079962788590566,-3.3175812196618057
0.5099426247550684,-3.3213563178557926
0.5118889706510801,-3.325179358272797
0.5138353165470917,-3.329050995557475
0.5157816624431034,-3.3329718892926086
0.5177280083391151,-3.336942703963918
0.5196743542351269,-3.3409641089240445
0.5216207001311386,-3.3450367783555994
0.5235670460271503,-3.3491613912329847
0.525513391923162,-3.353338631282977
0.5274597378191738,-3.357569186943752
0.5294060837151854,-3.3618537513223417
0.5313524296111971,-3.3661930221501914
0.5332987755072088,-3.370587701736825
0.5352451214032206,-3.375038496921352
0.5371914672992323,-3.379546119021738
0.539137813195244,-3.3841112837816976
0.5410841590912557,-3.3887347113150725
0.5430305049872675,-3.393417126047638
0.5449768508832791,-3.3981592566562124
0.5469231967792908,-3.4029618360050105
0.5488695426753025,-3.407825601079196
0.5508158885713142,-3.412751292915608
0.552762234467326,-3.4177396565306553
0.5547085803633377,-3.4227914408453777
0.5566549262593494,-3.4279073986077186
0.5586012721553612,-3.4330882863120493
0.5605476180513728,-3.4383348641161113
0.5624939639473845,-3.443647895755358
0.5644403098433962,-3.4490281484549348
0.5663866557394079,-3.454476392839449
0.5683330016354197,-3.45999340284063
0.5702793475314314,-3.465579955603216
0.5722256934274431,-3.4712368313891826
0.5741720393234548,-3.476964813480669
0.5761183852194665,-3.4827646880818053
0.5780647311154782,-3.488637244219783
0.5800110770114899,-3.4945832736454916
0.5819574229075016,-3.500603570734011
0.5839037688035134,-3.506698932385378
0.5858501146995251,-3.5128701579259243
0.5877964605955368,-3.519118049010598
0.5897428064915485,-3.525443409526704
0.5916891523875601,-3.531847045499264
0.5936354982835719,-3.538329764998676
0.5955818441795836,-3.5448923780507773
0.5975281900755953,-3.551535696549921
0.599474535971607,-3.5582605341752713
0.6014208818676188,-3.5650677063108547
0.6033672277636305,-3.5719580299695455
0.6053135736596422,-3.5789323237215185
0.6072599195556538,-3.585991407627338
0.6092062654516656,-3.593136103176031
0.6111526113476773,-3.600367233228457
0.613098957243689,-3.6076856219661977
0.6150453031397007,-3.6150920948460694
0.6169916490357125,-3.6225874785606833
0.6189379949317242,-3.6301726010049213
0.6208843408277359,-3.6378482912485945
0.6228306867237475,-3.645615379515316
0.6247770326197593,-3.653474697167566
0.626723378515771,-3.661427076697927
0.6286697244117827,-3.6694733517264972
0.6306160703077944,-3.677614357004251
0.6325624162038062,-3.6858509284221994
0.6345087620998179,-3.694183903026256
0.6364551079958295,-3.702614119037344
0.6384014538918412,-3.711142415876671
0.640347799787853,-3.719769634195618
0.6422941456838647,-3.7284966159099744
0.6442404915798764,-3.737324204238035
0.6461868374758881,-3.746253243742087
0.6481331833718998,-3.755284580372832
0.6500795292679116,-3.7644190615161275
0.6520258751639232,-3.7736575360414992
0.6539722210599349,-3.7830008543518403
0.6559185669559466,-3.7924498684337165
0.6578649128519584,-3.802005431907512
0.6598112587479701,-3.8116684000769316
0.6617576046439818,-3.8214396299770677
0.6637039505399935,-3.831319980420433
0.6656502964360053,-3.8413103120402736
0.6675966423320169,-3.8514114873304903
0.6695429882280286,-3.8616243706815854
0.6714893341240403,-3.8719498284119274
0.673435680020052,-3.8823887287937335
0.6753820259160638,-3.892941942073227
0.6773283718120755,-3.9036103404843767
0.6792747177080872,-3.914394798255675
0.681221063604099,-3.925296191609541
0.6831674095001106,-3.9363153987537984
0.6851137553961223,-3.9474532998649208
0.687060101292134,-3.9587107770626377
0.6890064471881457,-3.9700887143755734
0.6909527930841575,-3.9815879976977944
0.6928991389801692,-3.993209514735904
0.6948454848761809,-4.004954154946635
0.6967918307721926,-4.016822809464877
0.6987381766682043,-4.028816371022023
0.700684522564216,-4.040935733854791
0.7026308684602277,-4.053181793604464
0.7045772143562394,-4.065555447206838
0.7065235602522512,-4.078057592772941
0.7084699061482629,-4.090689129460907
0.7104162520442746,-4.103450957339142
0.7123625979402863,-4.1163439772413515
0.714308943836298,-4.129369090613597
0.7162552897323097,-4.142527199353964
0.7182016356283214,-4.155819205645273
0.7201479815243331,-4.169246011781345
0.7220943274203449,-4.182808519987306
0.7240406733163566,-4.196507632234655
0.7259870192123683,-4.210344250051499
0.72793336510838,-4.224319274328658
0.7298797110043916,-4.238433605122278
0.7318260569004034,-4.25268814145354
0.7337724027964151,-4.267083781106079
0.7357187486924268,-4.2816214204219225
0.7376650945884385,-4.296301954096316
0.7396114404844503,-4.311126274972313
0.741557786380462,-4.326095273835638
0.7435041322764737,-4.341209839210416
0.7454504781724853,-4.3564708571565145
0.7473968240684971,-4.371879211068888
0.7493431699645088,-4.387435781479645
0.7512895158605205,-4.403141445863298
0.7532358617565322,-4.418997078445698
0.755182207652544,-4.435003550017308
0.7571285535485557,-4.451161727751063
0.7590748994445673,-4.467472475025423
0.761021245340579,-4.4839366512529715
0.7629675912365907,-4.500555111714994
0.7649139371326025,-4.517328707402309
0.7668602830286142,-4.534258284862863
0.7688066289246259,-4.551344686056211
0.7707529748206376,-4.568588748215301
0.7726993207166494,-4.5859913037157725
0.774645666612661,-4.6035531799529785
0.7765920125086727,-4.6212751992271075
0.7785383584046844,-4.6391581786363485
0.7804847043006962,-4.657202929978483
0.7824310501967079,-4.675410259660959
0.7843773960927196,-4.693780968619624
0.7863237419887313,-4.7123158522461495
0.7882700878847431,-4.731015700324443
0.7902164337807547,-4.74988129697585
0.7921627796767664,-4.768913420613453
0.7941091255727781,-4.788112843905404
0.7960554714687899,-4.807480333747327
0.7980018173648016,-4.827016651243813
0.7999481632608133,-4.846722551699086
0.801894509156825,-4.866598784616702
0.8038408550528368,-4.8866460937083165
0.8057872009488484,-4.906865216911466
0.8077335468448601,-4.927256886416272
0.8096798927408718,-4.947821828701054
0.8116262386368835,-4.9685607645765995
0.8135725845328953,-4.989474409239103
0.815518930428907,-5.0105634723315475
0.8174652763249187,-5.03182865801329
0.8194116222209304,-5.05327066503785
0.8213579681169421,-5.074890186838376
0.8233043140129538,-5.096687911620763
0.8252506599089655,-5.118664522464009
0.8271970058049772,-5.140820697427497
0.829143351700989,-5.163157109664825
0.8310896975970007,-5.185674427543888
0.8330360434930124,-5.208373314772594
0.8349823893890241,-5.231254430529899
0.8369287352850358,-5.254318429601567
0.8388750811810475,-5.2775659625201765
0.8408214270770592,-5.300997675708642
0.8427677729730709,-5.324614211626875
0.8447141188690827,-5.348416208920652
0.8466604647650944,-5.372404302572163
0.8486068106611061,-5.396579124051484
0.8505531565571178,-5.420941301468101
0.8524995024531294,-5.44549145972189
0.8544458483491412,-5.470230220652517
0.8563921942451529,-5.495158203186501
0.8583385401411646,-5.520276023481104
0.8602848860371763,-5.545584295064066
0.8622312319331881,-5.571083628968289
0.8641775778291998,-5.596774633860652
0.8661239237252115,-5.6226579161638535
0.8680702696212231,-5.6487340801704615
0.8700166155172349,-5.675003728148273
0.8719629614132466,-5.701467460435863
0.8739093073092583,-5.728125875527751
0.87585565320527,-5.754979570147922
0.8778019991012818,-5.782029139311124
0.8797483449972935,-5.809275176370971
0.8816946908933051,-5.8367182730540605
0.8836410367893168,-5.8643590194794974
0.8855873826853286,-5.892198004162887
0.8875337285813403,-5.92023581400439
0.889480074477352,-5.948473034260122
0.8914264203733637,-5.9769102484964325
0.8933727662693755,-6.005548038526626
0.8953191121653872,-6.034386984329799
0.8972654580613988,-6.063427663951464
0.8992118039574105,-6.092670653385831
0.9011581498534222,-6.1221165264396245
0.903104495749434,-6.151765854577497
0.9050508416454457,-6.181619206749065
0.9069971875414574,-6.211677149197932
0.9089435334374691,-6.24194024525282
0.9108898793334809,-6.2724090551014156
0.9128362252294925,-6.303084135547358
0.9147825711255042,-6.33396603975105
0.9167289170215159,-6.365055316955073
0.9186752629175277,-6.396352512194975
0.9206216088135394,-6.427858165996476
0.9225679547095511,-6.459572814060095
0.9245143006055628,-6.4914969869343535
0.9264606465015746,-6.523631209678853
0.9284069923975862,-6.5559760015184745
0.9303533382935979,-6.588531875490155
0.9322996841896096,-6.621299338083714
0.9342460300856213,-6.65427888887827
0.9361923759816331,-6.687471020175817
0.9381387218776448,-6.720876216633698
0.9400850677736565,-6.75449495489753
0.9420314136696682,-6.788327703236385
0.9439777595656799,-6.822374921181909
0.9459241054616916,-6.856637059173151
0.9478704513577033,-6.891114558208738
0.949816797253715,-6.925807849508284
0.9517631431497268,-6.960717354184475
0.9537094890457385,-6.995843482927684
0.9556558349417502,-7.031186635704577
0.9576021808377619,-7.066747201472287
0.9595485267337736,-7.10252555790964
0.9614948726297853,-7.138522071166731
0.963441218525797,-7.174737095634175
0.9653875644218087,-7.211170973733209
0.9673339103178205,-7.247824035727703
0.9692802562138322,-7.284696599558973
0.9712266021098439,-7.321788970704317
0.9731729480058555,-7.359101442059825
0.9751192939018672,-7.3966342938480905
0.977065639797879,-7.434387793551173
0.9790119856938907,-7.472362195869049
0.9809583315899024,-7.510557742703722
0.9829046774859141,-7.548974663168809
0.9848510233819259,-7.587613173624473
0.9867973692779375,-7.626473477737313
0.9887437151739492,-7.665555766564738
0.9906900610699609,-7.704860218663036
0.9926364069659727,-7.744387000218536
0.9945827528619844,-7.784136265200718
0.9965290987579961,-7.824108155536354
0.9984754446540078,-7.864302801303381
1.0004217905500195,-7.904720320943258
1.0023681364460313,-7.94536082149041
1.004314482342043,-7.986224398817156
1.0062608282380547,-8.027311137892637
1.0082071741340664,-8.06862111305402
1.010153520030078,-8.110154388288247
1.0120998659260898,-8.151911017522623
1.0140462118221014,-8.193891044922278
1.0159925577181133,-8.236094505192911
1.0179389036141249,-8.278521423886719
1.0198852495101367,-8.32117181770984
1.0218315954061483,-8.364045694829407
1.0237779413021602,-8.40714305517846
1.0257242871981718,-8.450463890756915
1.0276706330941834,-8.494008185926917
1.0296169789901952,-8.537775917700923
1.0315633248862068,-8.581767056020924
1.0335096707822187,-8.625981564027356
1.0354560166782303,-8.670419398316284
1.0374023625742421,-8.715080509183558
1.0393487084702537,-8.759964840854725
1.0412950543662653,-8.805072331699662
1.0432414002622772,-8.850402914430973
1.0451877461582888,-8.895956516285194
1.0471340920543006,-8.941733059186234
1.0490804379503123,-8.987732459890353
1.051026783846324,-9.033954630112225
1.0529731297423357,-9.080399476631722
1.0549194756383475,-9.12706690138125
1.0568658215343592,-9.17395680151339
1.0588121674303708,-9.221069069449001
1.0607585133263826,-9.268403592905777
1.0627048592223942,-9.3159602549075
1.064651205118406,-9.363738933774355
1.0665975510144177,-9.411739503094608
1.0685438969104295,-9.459961831678225
1.0704902428064411,-9.508405783492908
1.0724365887024527,-9.55707121758326
1.0743829345984646,-9.605957987973643
1.0763292804944762,-9.655065943555549
1.078275626390488,-9.704394927960255
1.0802219722864996,-9.753944779417441
1.0821683181825115,-9.803715330600783
1.084114664078523,-9.853706408461111
1.0860610099745347,-9.903917834048215
1.0880073558705465,-9.954349422321922
1.0899537017665581,-10.005000981953394
1.09190004766257,-10.05587231511742
1.0938463935585816,-10.106963217276403
1.0957927394545934,-10.158273476956976
1.097739085350605,-10.20980287551971
1.0996854312466169,-10.261551186922901
1.1016317771426285,-10.313518177480773
1.1035781230386401,-10.36570360561698
1.105524468934652,-10.418107221613782
1.1074708148306636,-10.470728767357482
1.1094171607266754,-10.523567976080702
1.111363506622687,-10.5766245721018
1.1133098525186989,-10.629898270561963
1.1152561984147105,-10.683388777160342
1.117202544310722,-10.7370957878876
1.119148890206734,-10.79101898875821
1.1210952361027455,-10.845158055541889
1.1230415819987574,-10.899512653494511
1.124987927894769,-10.954082437088779
1.1269342737907808,-11.008867049745145
1.1288806196867924,-11.06386612356324
1.1308269655828043,-11.119079279054297
1.1327733114788159,-11.174506124874995
1.1347196573748275,-11.23014625756327
1.1366660032708393,-11.285999261276576
1.138612349166851,-11.342064707533233
1.1405586950628628,-11.398342154957666
1.1425050409588744,-11.454831149030092
1.1444513868548862,-11.511531221841713
1.1463977327508978,-11.568441891856153
1.1483440786469095,-11.625562663678384
1.1502904245429213,-11.682893027832023
1.152236770438933,-11.740432460546339
1.1541831163349447,-11.798180423554282
1.1561294622309564,-11.85613636390277
1.1580758081269682,-11.914299713776877
1.1600221540229798,-11.972669890339263
1.1619684999189916,-12.031246295586596
1.1639148458150033,-12.090028316224465
1.1658611917110149,-12.149015323562598
1.1678075376070267,-12.208206673431967
1.1697538835030383,-12.26760170612551
1.1717002293990502,-12.327199746364247
1.1736465752950618,-12.387000103290235
1.1755929211910736,-12.447002070488177
1.1775392670870852,-12.507204926036945
1.1794856129830968,-12.567607932592608
1.1814319588791087,-12.628210337504031
1.1833783047751203,-12.689011372962188
1.1853246506711321,-12.750010256184094
1.1872709965671437,-12.811206189631873
1.1892173424631556,-12.872598361267546
1.1911636883591672,-12.934185944843424
1.193110034255179,-12.995968100228122
1.1950563801511906,-13.05794397376749
1.1970027260472023,-13.120112698679772
1.198949071943214,-13.182473395483575
1.2008954178392257,-13.245025172457144
1.2028417637352375,-13.307767126126922
1.2047881096312492,-13.37069834178292
1.206734455527261,-13.433817894018137
1.2086808014232726,-13.497124847288795
1.2106271473192842,-13.560618256491788
1.212573493215296,-13.624297167555376
1.2145198391113077,-13.688160618038733
1.2164661850073195,-13.75220763773581
1.2184125309033311,-13.816437249278383
1.220358876799343,-13.880848468733175
1.2223052226953546,-13.945440306187592
1.2242515685913662,-14.01021176631842
1.226197914487378,-14.075161848937867
1.2281442603833896,-14.140289549510985
1.2300906062794015,-14.205593859639011
1.232036952175413,-14.271073767502637
1.233983298071425,-14.336728258259962
1.2359296439674365,-14.402556314393593
1.2378759898634484,-14.468556916002147
1.23982233575946,-14.534729041031245
1.2417686816554716,-14.601071665440177
1.2437150275514834,-14.66758376330028
1.245661373447495,-14.734264306822096
1.247607719343507,-14.801112266309016
1.2495540652395185,-14.868126610035484
1.2515004111355303,-14.935306304049117
1.253446757031542,-15.002650311896355
1.2553931029275536,-15.070157594272636
1.2573394488235654,-15.137827108598492
1.259285794719577,-15.205657808524201
1.2612321406155889,-15.273648643366357
1.2631784865116005,-15.341798557480548
1.2651248324076123,-15.410106489575426
1.267071178303624,-15.478571371973946
1.2690175241996358,-15.547192129828717
1.2709638700956474,-15.615967680298738
1.272910215991659,-15.684896931695755
1.2748565618876708,-15.753978782608865
1.2768029077836824,-15.823212121016494
1.2787492536796943,-15.892595823395325
1.280695599575706,-15.962128753835763
1.2826419454717177,-16.03180976317411
1.2845882913677293,-16.10163768815093
1.286534637263741,-16.171611350605716
1.2884809831597528,-16.24172955671706
1.2904273290557644,-16.31199109629751
1.2923736749517762,-16.38239474215163
1.2943200208477879,-16.45293924950503
1.2962663667437997,-16.523623355511546
1.2982127126398113,-16.594445778844584
1.3001590585358231,-16.665405219377845
1.3021054044318348,-16.73650035795937
1.3040517503278464,-16.807729856281917
1.3059980962238582,-16.879092356850975
1.3079444421198698,-16.950586483050923
1.3098907880158817,-17.02221083930825
1.3118371339118933,-17.093964011349364
1.313783479807905,-17.16584456654946
1.3157298257039167,-17.237851054367223
1.3176761715999283,-17.309982006859517
1.3196225174959402,-17.38223593926818
1.3215688633919518,-17.454611350670863
1.3235152092879636,-17.527106724686313
1.3254615551839752,-17.599720530223706
1.327407901079987,-17.672451222265266
1.3293542469759987,-17.745297242670286
1.3313005928720103,-17.81825702098901
1.3332469387680221,-17.89132897527378
1.3351932846640338,-17.964511512875397
1.3371396305600456,-18.037803031212817
1.3390859764560572,-18.1112019185039
1.341032322352069,-18.184706554446386
1.3429786682480807,-18.258315310838114
1.3449250141440925,-18.332026552127054
1.346871360040104,-18.4058386358818
1.3488177059361157,-18.479749913175503
1.3507640518321276,-18.553758728876275
1.3527103977281392,-18.62786342183942
1.354656743624151,-18.702062324997815
1.3566030895201626,-18.776353765348535
1.3585494354161745,-18.850736063835644
1.360495781312186,-18.92520753513017
1.3624421272081977,-18.999766487310914
1.3643884731042095,-19.074411221450635
1.3663348190002211,-19.149140031114293
1.368281164896233,-19.22395120177783
1.3702275107922446,-19.298843010177073
1.3721738566882564,-19.373813723598523
1.374120202584268,-19.448861599124573
1.3760665484802799,-19.523984882847586
1.3780128943762915,-19.59918180906788
1.379959240272303,-19.674450599491987
1.381905586168315,-19.749789462448
1.3838519320643266,-19.82519659213552
1.3857982779603384,-19.90067016792802
1.38774462385635,-19.9762083537449
1.3896909697523618,-20.051809297511127
1.3916373156483735,-20.12747113072058
1.393583661544385,-20.203191968119164
1.395530007440397,-20.27896990752196
1.3974763533364085,-20.35480302977703
1.3994226992324204,-20.430689398886877
1.401369045128432,-20.506627062295507
1.4033153910244438,-20.582614051347235
1.4052617369204554,-20.658648381919527
1.4072080828164673,-20.734728055229787
1.4091544287124789,-20.810851058811714
1.4111007746084905,-20.887015367654058
1.4130471205045023,-20.96321894548995
1.414993466400514,-21.03945974622195
1.4169398122965258,-21.115735715463746
1.4188861581925374,-21.192044792175803
1.4208325040885492,-21.268384910369004
1.4227788499845608,-21.34475400084669
1.4247251958805724,-21.421149992953254
1.4266715417765843,-21.49757081629451
1.428617887672596,-21.574014402393686
1.4305642335686077,-21.650478686245457
1.4325105794646193,-21.72696160773013
1.4344569253606312,-21.803461112850368
1.4364032712566428,-21.8799751547537
1.4383496171526546,-21.956501694506755
1.4402959630486663,-22.033038701588907
1.4422423089446779,-22.109584154077933
1.4441886548406897,-22.186136038503697
1.4461350007367013,-22.262692349352
1.4480813466327132,-22.33925108820631
1.4500276925287248,-22.41581026252173
1.4519740384247366,-22.492367884033104
1.4539203843207482,-22.56892196680595
1.4558667302167598,-22.6454705249474
1.4578130761127717,-22.722011570001587
1.4597594220087833,-22.798543108061917
1.4617057679047951,-22.87506313664003
1.4636521138008067,-22.95156964133799
1.4655984596968186,-23.02806059237718
1.4675448055928302,-23.104533941042078
1.4694911514888418,-23.180987616102456
1.4714374973848536,-23.257419520280564
1.4733838432808652,-23.33382752683201
1.475330189176877,-23.410209476310676
1.4772765350728887,-23.486563173586276
1.4792228809689005,-23.562886385182473
1.4811692268649121,-23.639176836999006
1.483115572760924,-23.715432212477054
1.4850619186569356,-23.791650151260082
1.4870082645529472,-23.867828248395345
1.488954610448959,-23.943964054111685
1.4909009563449707,-24.020055074199586
1.4928473022409825,-24.096098771008425
