Phi,V
0.2968092988838714,-3.1323308527920513
0.29853493434249856,-3.1339036712679365
0.30026056980112575,-3.1354864854568456
0.3019862052597529,-3.137079315002814
0.30371184071838003,-3.1386821799534057
0.3054374761770072,-3.140295100794405
0.30716311163563437,-3.1419180984820736
0.3088887470942615,-3.143551194472441
0.3106143825528887,-3.1451944107471217
0.31234001801151584,-3.1468477698352433
0.314065653470143,-3.1485112948311182
0.3157912889287702,-3.150185009407405
0.3175169243873973,-3.151868937823558
0.31924255984602445,-3.153563104929489
0.32096819530465165,-3.1552675361644367
0.3226938307632788,-3.1569822575511264
0.324419466221906,-3.1587072956854327
0.3261451016805331,-3.1604426777217864
0.32787073713916026,-3.16218843135472
0.32959637259778746,-3.163944584796933
0.3313220080564146,-3.1657111667544306
0.33304764351504174,-3.1674882063992347
0.33477327897366893,-3.169275733340304
0.33649891443229607,-3.1710737775932696
0.3382245498909232,-3.172882369549641
0.3399501853495504,-3.174701539946143
0.34167582080817754,-3.1765313198348224
0.34340145626680474,-3.178371740554562
0.3451270917254319,-3.1802228337046
0.346852727184059,-3.1820846311205924
0.3485783626426862,-3.183957164853738
0.35030399810131335,-3.1858404671533926
0.3520296335599405,-3.1877345704535145
0.3537552690185677,-3.1896395073632617
0.3554809044771948,-3.191555310661893
0.35720653993582197,-3.1934820132981168
0.35893217539444916,-3.1954196483938775
0.3606578108530763,-3.1973682492525333
0.36238344631170344,-3.199327849371232
0.36410908177033063,-3.2012984824572657
0.3658347172289578,-3.203280182448066
0.36756035268758497,-3.205272983534443
0.3692859881462121,-3.207276920186603
0.37101162360483925,-3.2092920271824332
0.37273725906346644,-3.211318339637488
0.3744628945220936,-3.2133558930360815
0.3761885299807207,-3.2154047232628837
0.3779141654393479,-3.217464866634389
0.37963980089797505,-3.219536359929644
0.3813654363566022,-3.2216192404196535
0.3830910718152294,-3.223713545894883
0.38481670727385653,-3.225819314690349
0.38654234273248367,-3.227936585707831
0.38826797819111086,-3.2300653984347942
0.389993613649738,-3.232205792959721
0.3917192491083652,-3.2343578099835586
0.39344488456699234,-3.2365214908271778
0.3951705200256195,-3.2386968774347107
0.39689615548424667,-3.2408840123728413
0.3986217909428738,-3.243082938826109
0.40034742640150095,-3.245293700588456
0.40207306186012814,-3.2475163420512727
0.4037986973187553,-3.2497509081883154
0.4055243327773824,-3.251997444537898
0.4072499682360096,-3.254255997182869
0.40897560369463676,-3.2565266127288606
0.41070123915326395,-3.258809338281411
0.4124268746118911,-3.261104221422505
0.41415251007051823,-3.2634113101871383
0.4158781455291454,-3.265730653040481
0.41760378098777257,-3.2680622988561643
0.4193294164463997,-3.2704062968962475
0.4210550519050269,-3.2727626967932775
0.42278068736365404,-3.2751315485348726
0.4245063228222812,-3.2775129024511465
0.4262319582809084,-3.2799068092052037
0.4279575937395355,-3.282313319786878
0.42968322919816265,-3.2847324855097746
0.43140886465678985,-3.2871643580115704
0.433134500115417,-3.289608989257496
0.4348601355740442,-3.2920664315467425
0.4365857710326713,-3.294536737521562
0.43831140649129846,-3.2970199601786687
0.44003704194992566,-3.2995161528825516
0.4417626774085528,-3.302025369380238
0.44348831286717993,-3.304547663817013
0.44521394832580713,-3.30708309075259
0.44693958378443427,-3.3096317051772335
0.4486652192430614,-3.312193562527334
0.4503908547016886,-3.3147687186999875
0.45211649016031574,-3.3173572300661407
0.45384212561894294,-3.3199591534819755
0.4555677610775701,-3.322574546298207
0.4572933965361972,-3.3252034663671033
0.4590190319948244,-3.327845972047086
0.46074466745345155,-3.3305021222048605
0.4624703029120787,-3.333171976215124
0.4641959383707059,-3.3358555939579584
0.465921573829333,-3.338553035814124
0.46764720928796016,-3.3412643626585243
0.46937284474658736,-3.3439896358521706
0.4710984802052145,-3.346728917233033
0.47282411566384164,-3.3494822691062236
0.47454975112246883,-3.3522497542339287
0.47627538658109597,-3.3550314358255804
0.47800102203972317,-3.3578273775287037
0.4797266574983503,-3.360637643420895
0.48145229295697745,-3.363462298003329
0.48317792841560464,-3.366301406196164
0.4849035638742318,-3.369155033336165
0.4866291993328589,-3.3720232451767926
0.4883548347914861,-3.374906107890941
0.49008047025011325,-3.377803688076448
0.4918061057087404,-3.3807160527644107
0.4935317411673676,-3.3836432694302827
0.4952573766259947,-3.386585406007634
0.4969830120846219,-3.389542530904424
0.49870864754324906,-3.392514713021538
0.5004342830018762,-3.3955020217733134
0.5021599184605033,-3.398504527109722
0.5038855539191305,-3.401522299539831
0.5056111893777577,-3.4045554101561706
0.5073368248363849,-3.4076039306595782
0.509062460295012,-3.410667933384119
0.5107880957536391,-3.413747491321664
0.5125137312122663,-3.4168426781457235
0.5142393666708935,-3.419953568234175
0.5159650021295207,-3.4230802366905104
0.5176906375881478,-3.42622275936332
0.519416273046775,-3.4293812128637144
0.5211419085054021,-3.432555674580471
0.5228675439640292,-3.435746222692713
0.5245931794226565,-3.4389529361800033
0.5263188148812836,-3.4421758948297474
0.5280444503399108,-3.4454151792418948
0.5297700857985379,-3.448670870830928
0.531495721257165,-3.451943051825213
0.5332213567157923,-3.4552318052637974
0.5349469921744194,-3.458537214990791
0.5366726276330466,-3.461859365647509
0.5383982630916737,-3.465198342662557
0.5401238985503009,-3.4685542322400855
0.541849534008928,-3.4719271213464618
0.5435751694675552,-3.4753170976955956
0.5453008049261824,-3.4787242497331885
0.5470264403848095,-3.482148666620181
0.5487520758434367,-3.485590438215649
0.5504777113020638,-3.489049655059426
0.552203346760691,-3.4925264083547045
0.5539289822193182,-3.4960207899508466
0.5556546176779453,-3.499532892326666
0.5573802531365725,-3.503062808574363
0.5591058885951996,-3.506610632384337
0.5608315240538267,-3.5101764580310313
0.562557159512454,-3.513760380359981
0.5642827949710811,-3.517362494776191
0.5660084304297083,-3.520982897233954
0.5677340658883354,-3.5246216842281974
0.5694597013469626,-3.5282789527874105
0.5711853368055897,-3.531954800468207
0.5729109722642169,-3.5356493253515273
0.5746366077228441,-3.5393626260404707
0.5763622431814712,-3.543094801659738
0.5780878786400984,-3.5468459518566227
0.5798135140987255,-3.5506161768034854
0.5815391495573528,-3.554405577201619
0.5832647850159799,-3.5582142542863973
0.584990420474607,-3.5620423098335876
0.5867160559332342,-3.5658898461666713
0.5884416913918613,-3.569756966165047
0.5901673268504884,-3.573643773272934
0.5918929623091157,-3.5775503715088024
0.5936185977677428,-3.5814768654751745
0.59534423322637,-3.585423360368582
0.5970698686849971,-3.589389961989517
0.5987955041436243,-3.5933767767521845
0.6005211396022515,-3.5973839116938624
0.6022467750608786,-3.6014114744837
0.6039724105195058,-3.605459573430793
0.6056980459781329,-3.6095283174913466
0.6074236814367601,-3.6136178162748105
0.6091493168953872,-3.6177281800488297
0.6108749523540145,-3.621859519742911
0.6126005878126416,-3.626011946950714
0.6143262232712687,-3.630185573930881
0.6160518587298959,-3.634380513606387
0.617777494188523,-3.6385968795623738
0.6195031296471503,-3.642834786042492
0.6212287651057774,-3.647094347943794
0.6229544005644045,-3.6513756808102436
0.6246800360230317,-3.6556789008249764
0.6264056714816588,-3.660004124801419
0.628131306940286,-3.664351470173456
0.6298569423989132,-3.668721054984857
0.6315825778575404,-3.6731129978781674
0.6333082133161675,-3.677527418083348
0.6350338487747946,-3.68196443540643
0.6367594842334218,-3.6864241702184866
0.6384851196920489,-3.690906743445244
0.6402107551506762,-3.695412276557648
0.6419363906093033,-3.6999408915637355
0.6436620260679304,-3.7044927110021213
0.6453876615265576,-3.7090678579374434
0.6471132969851847,-3.7136664559580623
0.648838932443812,-3.718288629176319
0.6505645679024391,-3.722934502231607
0.6522902033610662,-3.7276042002964838
0.6540158388196934,-3.7322978490860343
0.6557414742783205,-3.7370155748705955
0.6574671097369477,-3.7417575044919724
0.6591927451955749,-3.7465237653831442
0.660918380654202,-3.751314485591471
0.6626440161128292,-3.75612979380528
0.6643696515714563,-3.760969819383704
0.6660952870300835,-3.765834692389536
0.6678209224887107,-3.770724543624811
0.6695465579473379,-3.7756395046687823
0.671272193405965,-3.780579707917865
0.6729978288645921,-3.7855452866270847
0.6747234643232193,-3.7905363749525236
0.6764490997818464,-3.7955531079941847
0.6781747352404737,-3.800595621838701
0.6799003706991008,-3.8056640536012556
0.681626006157728,-3.810758541466098
0.6833516416163551,-3.8158792247249895
0.6850772770749822,-3.821026243812983
0.6868029125336095,-3.8261997403408925
0.6885285479922366,-3.8313998571239214
0.6902541834508638,-3.836626738205857
0.6919798189094909,-3.841880528878397
0.693705454368118,-3.847161375695161
0.6954310898267452,-3.8524694264800705
0.6971567252853724,-3.857804830329804
0.6988823607439996,-3.8631677376101665
0.7006079962026267,-3.868558299946301
0.7023336316612538,-3.873976670206724
0.704059267119881,-3.879423002481339
0.7057849025785081,-3.8848974520535835
0.7075105380371354,-3.890400175367049
0.7092361734957625,-3.8959313299869454
0.7109618089543897,-3.9014910745568896
0.7126874444130168,-3.9070795687515663
0.7144130798716439,-3.9126969732258745
0.7161387153302712,-3.9183434495612386
0.7178643507888983,-3.9240191602098005
0.7195899862475255,-3.9297242684372446
0.7213156217061526,-3.9354589382650107
0.7230412571647797,-3.9412233344127006
0.7247668926234069,-3.9470176222414075
0.7264925280820341,-3.9528419676987436
0.7282181635406613,-3.9586965372662704
0.7299437989992884,-3.964581497910002
0.7316694344579155,-3.9704970170345706
0.7333950699165427,-3.9764432624416304
0.7351207053751699,-3.98242040229296
0.7368463408337971,-3.988428605078628
0.7385719762924242,-3.9944680395905507
0.7402976117510514,-4.0005388749016415
0.7420232472096785,-4.006641280350651
0.7437488826683056,-4.012775425532761
0.7454745181269329,-4.01894148029581
0.74720015358556,-4.025139614742051
0.7489257890441872,-4.03136999923513
0.7506514245028143,-4.037632804412045
0.7523770599614414,-4.043928201199625
0.7541026954200687,-4.050256360835109
0.7558283308786958,-4.056617454890306
0.757553966337323,-4.063011655298784
0.7592796017959501,-4.0694391343855045
0.7610052372545772,-4.0759000648982795
0.7627308727132044,-4.082394620040436
0.7644565081718316,-4.0889229735040615
0.7661821436304588,-4.095485299503206
0.7679077790890859,-4.10208177280644
0.7696334145477131,-4.1087125687682
0.7713590500063402,-4.115377863358372
0.7730846854649673,-4.1220778331896195
0.7748103209235946,-4.128812655542017
0.7765359563822217,-4.135582508384578
0.7782615918408489,-4.142387570393371
0.779987227299476,-4.149228020965917
0.7817128627581031,-4.156104040231702
0.7834384982167304,-4.163015809058645
0.7851641336753575,-4.169963509055449
0.7868897691339847,-4.176947322569843
0.7886154045926118,-4.1839674326827465
0.790341040051239,-4.191024023198521
0.7920666755098661,-4.198117278631427
0.7937923109684933,-4.205247384188558
0.7955179464271205,-4.212414525749496
0.7972435818857476,-4.219618889843039
0.7989692173443748,-4.226860663621309
0.8006948528030019,-4.234140034831654
0.8024204882616292,-4.241457191786715
0.8041461237202563,-4.248812323333107
0.8058717591788834,-4.256205618819097
0.8075973946375106,-4.263637268061722
0.8093230300961377,-4.271107461313774
0.8110486655547648,-4.27861638923101
0.8127743010133921,-4.2861642428400035
0.8144999364720192,-4.293751213507008
0.8162255719306464,-4.301377492908096
0.8179512073892735,-4.309043273000934
0.8196768428479007,-4.3167487459983835
0.8214024783065279,-4.324494104344202
0.823128113765155,-4.332279540690928
0.8248537492237822,-4.340105247880141
0.8265793846824093,-4.347971418925112
0.8283050201410365,-4.355878246995889
0.8300306555996636,-4.363825925406784
0.8317562910582909,-4.371814647606187
0.833481926516918,-4.379844607168574
0.8352075619755451,-4.387915997788576
0.8369331974341723,-4.396029013276886
0.8386588328927994,-4.404183847557777
0.8403844683514267,-4.4123806946679665
0.8421101038100538,-4.42061974875655
0.8438357392686809,-4.428901204085666
0.8455613747273081,-4.437225255031622
0.8472870101859352,-4.445592096086092
0.8490126456445624,-4.454001921857115
0.8507382811031896,-4.462454927069512
0.8524639165618167,-4.470951306564458
0.8541895520204439,-4.479491255297884
0.855915187479071,-4.488074968337434
0.8576408229376982,-4.496702640857733
0.8593664583963253,-4.5053744681337555
0.8610920938549526,-4.514090645532117
0.8628177293135796,-4.5228513685001275
0.8645433647722068,-4.531656832552547
0.866269000230834,-4.540507233255958
0.8679946356894611,-4.54940276621077
0.8697202711480883,-4.558343627030902
0.8714459066067154,-4.567330011321209
0.8731715420653425,-4.576362114652817
0.8748971775239698,-4.585440132536503
0.8766228129825969,-4.594564260394381
0.8783484484412241,-4.603734693530114
0.8800740838998512,-4.612951627097939
0.8817997193584783,-4.622215256070807
0.8835253548171055,-4.631525775207994
0.8852509902757327,-4.6408833790224815
0.8869766257343599,-4.650288261748477
0.888702261192987,-4.659740617309412
0.8904278966516141,-4.669240639286755
0.8921535321102413,-4.678788520889954
0.8938791675688685,-4.688384454927812
0.8956048030274957,-4.698028633781565
0.8973304384861228,-4.707721249379889
0.89905607394475,-4.717462493176038
0.9007817094033771,-4.727252556127244
0.9025073448620042,-4.737091628676499
0.9042329803206315,-4.74697990073674
0.9059586157792586,-4.756917561677447
0.9076842512378858,-4.766904800313577
0.9094098866965129,-4.776941804896723
0.91113552215514,-4.787028763108322
0.9128611576137673,-4.7971658620546975
0.9145867930723944,-4.807353288263662
0.9163124285310216,-4.81759122768238
0.9180380639896487,-4.827879865676156
0.9197636994482759,-4.838219387027758
0.921489334906903,-4.848609975936928
0.9232149703655302,-4.859051816019637
0.9249406058241574,-4.86954509030673
0.9266662412827845,-4.880089981241554
0.9283918767414117,-4.8906866706761685
0.9301175122000388,-4.901335339865858
0.931843147658666,-4.91203616946154
0.9335687831172932,-4.922789339499909
0.9352944185759203,-4.933595029390987
0.9370200540345475,-4.9444534179029915
0.9387456894931746,-4.955364683144383
0.9404713249518017,-4.966329002543062
0.942196960410429,-4.977346552822738
0.9439225958690561,-4.988417509976555
0.9456482313276833,-4.999542049238167
0.9473738667863104,-5.010720345050446
0.9490995022449376,-5.0219525710321395
0.9508251377035648,-5.033238899942813
0.9525507731621919,-5.04457950364645
0.9542764086208191,-5.055974553074169
0.9560020440794462,-5.0674242181865115
0.9577276795380734,-5.078928667935767
0.9594533149967005,-5.09048807022887
0.9611789504553278,-5.102102591891352
0.9629045859139549,-5.113772398632826
0.964630221372582,-5.125497655014525
0.9663558568312092,-5.137278524419274
0.9680814922898363,-5.149115169024354
0.9698071277484634,-5.161007749777571
0.9715327632070907,-5.1729564263768735
0.9732583986657178,-5.184961357253691
0.974984034124345,-5.1970226995602165
0.9767096695829721,-5.209140609160695
0.9784353050415993,-5.221315240626717
0.9801609405002265,-5.233546747236506
0.9818865759588536,-5.245835280977972
0.9836122114174808,-5.258180992555404
0.9853378468761079,-5.270584031399434
0.9870634823347351,-5.283044545679942
0.9887891177933622,-5.295562682321483
0.9905147532519895,-5.308138587020682
0.9922403887106166,-5.320772404265135
0.9939660241692437,-5.333464277353169
0.9956916596278709,-5.346214348413847
0.997417295086498,-5.359022758426543
0.9991429305451253,-5.371889647239423
1.0008685660037524,-5.384815153586108
1.0025942014623794,-5.397799415099813
1.0043198369210067,-5.4108425683242665
1.006045472379634,-5.423944748720652
1.007771107838261,-5.437106090669957
1.0094967432968882,-5.450326727469996
1.0112223787555155,-5.463606791326489
1.0129480142141425,-5.476946413337613
1.0146736496727695,-5.490345723471429
1.0163992851313968,-5.503804850535717
1.018124920590024,-5.517323922139768
1.019850556048651,-5.530903064647794
1.0215761915072783,-5.544542403123653
1.0233018269659055,-5.558242061266748
1.0250274624245326,-5.572002161339029
1.0267530978831596,-5.585822824083195
1.028478733341787,-5.599704168632321
1.030204368800414,-5.613646312411243
1.0319300042590411,-5.627649371030385
1.0336556397176684,-5.64171345817267
1.0353812751762956,-5.655838685474599
1.0371069106349227,-5.67002516240262
1.03883254609355,-5.684272996126313
1.0405581815521772,-5.698582291390007
1.0422838170108042,-5.712953150384805
1.0440094524694312,-5.727385672623204
1.0457350879280585,-5.741879954818653
1.0474607233866857,-5.756436090772747
1.0491863588453127,-5.771054171272782
1.05091199430394,-5.785734284002674
1.0526376297625673,-5.800476513470165
1.0543632652211943,-5.815280940953457
1.0560889006798213,-5.830147644470188
1.0578145361384488,-5.845076698771611
1.0595401715970758,-5.860068175364546
1.0612658070557028,-5.87512214256338
1.06299144251433,-5.890238665573796
1.0647170779729573,-5.905417806609453
1.0664427134315844,-5.920659625041996
1.0681683488902116,-5.935964177584033
1.0698939843488389,-5.951331518503605
1.071619619807466,-5.966761699867782
1.073345255266093,-5.982254771811761
1.0750708907247202,-5.997810782828648
1.0767965261833474,-6.013429780073893
1.0785221616419745,-6.029111809677159
1.0802477971006017,-6.044856917053223
1.081973432559229,-6.060665147202432
1.083699068017856,-6.076536544990471
1.0854247034764832,-6.092471155396467
1.0871503389351105,-6.108469023718059
1.0888759743937375,-6.124530195722221
1.0906016098523645,-6.14065471773078
1.0923272453109918,-6.156842636630566
1.094052880769619,-6.173093999799269
1.095778516228246,-6.18940885494005
1.0975041516868733,-6.20578724982001
1.0992297871455006,-6.222229231910541
1.1009554226041276,-6.238734847930701
1.1026810580627546,-6.255304143298206
1.1044066935213819,-6.27193716149662
1.1061323289800091,-6.288633943371057
1.1078579644386362,-6.305394526368769
1.1095835998972634,-6.322218943744721
1.1113092353558907,-6.33910722375559
1.1130348708145177,-6.356059388868603
1.114760506273145,-6.373075455013579
1.1164861417317722,-6.390155430907866
1.1182117771903992,-6.407299317483826
1.1199374126490262,-6.4245071074475195
1.1216630481076535,-6.441778784994666
1.1233886835662807,-6.459114325706313
1.1251143190249078,-6.4765136966413435
1.126839954483535,-6.493976856636838
1.1285655899421623,-6.511503756819664
1.1302912254007893,-6.52909434132456
1.1320168608594163,-6.546748548205153
1.1337424963180438,-6.564466310515328
1.1354681317766708,-6.582247557529763
1.1371937672352979,-6.600092216064284
1.138919402693925,-6.618000211849724
1.1406450381525524,-6.635971470907574
1.1423706736111794,-6.6540059208721996
1.1440963090698066,-6.672103492202998
1.1458219445284339,-6.690264119231094
1.147547579987061,-6.708487740988845
1.149273215445688,-6.726774301776712
1.1509988509043152,-6.745123751430732
1.1527244863629424,-6.763536045264722
1.1544501218215695,-6.782011143674012
1.1561757572801967,-6.800549011401301
1.157901392738824,-6.819149616479786
1.159627028197451,-6.837812928883375
1.161352663656078,-6.8565389189274075
1.1630782991147055,-6.875327555475834
1.1648039345733325,-6.894178804021109
1.1665295700319596,-6.913092624710901
1.1682552054905868,-6.932068970400115
1.169980840949214,-6.951107784808237
1.171706476407841,-6.970209000859537
1.1734321118664683,-6.989372539277905
1.1751577473250956,-7.008598307498733
1.1768833827837226,-7.0278861989483135
1.1786090182423496,-7.047236092726321
1.180334653700977,-7.066647853710544
1.1820602891596041,-7.086121333085372
1.1837859246182312,-7.105656369277661
1.1855115600768584,-7.125252789266091
1.1872371955354857,-7.144910410214007
1.1889628309941127,-7.164629041361604
1.1906884664527397,-7.184408486101851
1.1924141019113672,-7.204248544156175
1.1941397373699942,-7.224149013761206
1.1958653728286213,-7.2441096937769025
1.1975910082872485,-7.2641303856289205
1.1993166437458758,-7.284210895004741
1.2010422792045028,-7.304351033232698
1.20276791466313,-7.324550618285807
1.2044935501217573,-7.344809475367419
1.2062191855803843,-7.36512743705262
1.2079448210390114,-7.3855043429773755
1.2096704564976386,-7.40594003908547
1.2113960919562659,-7.426434376461556
1.2131217274148929,-7.446987209795065
1.2148473628735201,-7.467598395535038
1.2165729983321474,-7.488267789808347
1.2182986337907744,-7.508995246183715
1.2200242692494017,-7.529780613370368
1.221749904708029,-7.550623732943184
1.223475540166656,-7.57152443718562
1.225201175625283,-7.592482547137328
1.2269268110839102,-7.613497870925648
1.2286524465425375,-7.634570202449057
1.2303780820011645,-7.655699320466823
1.2321037174597917,-7.67688498813278
1.233829352918419,-7.698126952993115
1.235554988377046,-7.71942494744896
1.2372806238356733,-7.740778689665086
1.2390062592943003,-7.762187884886876
1.2407318947529276,-7.783652227110007
1.2424575302115546,-7.805171401031284
1.2441831656701818,-7.826745084195923
1.245908801128809,-7.848372949246712
1.2476344365874361,-7.8700546661745445
1.2493600720460634,-7.89178990446811
1.2510857075046906,-7.913578335063356
1.2528113429633176,-7.9354196320008095
1.2545369784219447,-7.957313473710696
1.256262613880572,-7.9792595438616924
1.2579882493391992,-8.001257531728719
1.2597138847978262,-8.023307132057324
1.2614395202564535,-8.045408044426265
1.2631651557150807,-8.067559972134626
1.2648907911737077,-8.089762620664096
1.266616426632335,-8.11201569578953
1.268342062090962,-8.134318901430404
1.2700676975495893,-8.156671937351312
1.2717933330082163,-8.179074496829653
1.2735189684668435,-8.20152626441319
1.2752446039254708,-8.224026913887695
1.2769702393840978,-8.24657610656615
1.278695874842725,-8.26917348999539
1.2804215103013523,-8.29181869715481
1.2821471457599793,-8.314511346195214
1.2838727812186064,-8.3372510407358
1.2855984166772336,-8.360037370704894
1.2873240521358609,-8.382869913677418
1.289049687594488,-8.405748236631105
1.2907753230531152,-8.428671898015924
1.2925009585117424,-8.45164045000915
1.2942265939703694,-8.474653440813537
1.2959522294289967,-8.49771041684932
1.2976778648876237,-8.520810924693075
1.299403500346251,-8.543954512628394
1.301129135804878,-8.567140731693959
1.3028547712635052,-8.590369136143819
1.3045804067221325,-8.61363928327026
1.3063060421807595,-8.636950732580107
1.3080316776393868,-8.66030304435817
1.309757313098014,-8.683695777693773
1.311482948556641,-8.707128488086031
1.313208584015268,-8.730600724776673
1.3149342194738953,-8.754112027984785
1.3166598549325226,-8.777661926232417
1.3183854903911496,-8.80124993395317
1.3201111258497769,-8.824875549565736
1.321836761308404,-8.848538254171714
