Phi,V
0.3070626129406353,-3.145223052435285
0.3088478606902902,-3.146959581217252
0.310633108439945,-3.1487069029112194
0.3124183561895999,-3.150465030271302
0.3142036039392547,-3.152233976347113
0.3159888516889096,-3.154013754491994
0.31777409943856444,-3.155804378371583
0.3195593471882193,-3.1576058619727565
0.32134459493787415,-3.1594182196129514
0.32312984268752903,-3.1612414659498738
0.32491509043718386,-3.1630756159916085
0.32670033818683875,-3.164920685107162
0.3284855859364936,-3.1667766890374143
0.33027083368614846,-3.16864364390652
0.3320560814358033,-3.1705215662337523
0.33384132918545817,-3.1724104729457983
0.335626576935113,-3.1743103813895113
0.3374118246847679,-3.176221309345131
0.3391970724344227,-3.1781432750399583
0.3409823201840776,-3.180076297162506
0.3427675679337324,-3.1820203948771084
0.3445528156833873,-3.183975587838991
0.34633806343304213,-3.1859418962097976
0.348123311182697,-3.187919340673574
0.34990855893235184,-3.1899079424531864
0.3516938066820067,-3.191907723327165
0.35347905443166155,-3.193918705646989
0.35526430218131644,-3.195940912354748
0.35704954993097127,-3.197974367001209
0.35883479768062615,-3.200019093764247
0.360620045430281,-3.2020751174676203
0.36240529317993586,-3.2041424636000726
0.3641905409295907,-3.20622115833474
0.3659757886792456,-3.2083112285488222
0.3677610364289004,-3.2104127018434987
0.3695462841785553,-3.2125256065640717
0.3713315319282101,-3.2146499718202675
0.373116779677865,-3.2167858275066994
0.3749020274275198,-3.218933204323439
0.3766872751771747,-3.2210921337966516
0.37847252292682954,-3.223262648299275
0.3802577706764844,-3.2254447810716775
0.3820430184261393,-3.227638566242284
0.38382826617579413,-3.2298440388480927
0.385613513925449,-3.2320612348550672
0.38739876167510384,-3.2342901911783444
0.3891840094247587,-3.2365309457022162
0.39096925717441355,-3.238783537299847
0.39275450492406844,-3.2410480058526696
0.39453975267372327,-3.2433243922694195
0.39632500042337815,-3.2456127385047697
0.398110248173033,-3.247913087577511
0.39989549592268786,-3.2502254835882356
0.4016807436723427,-3.2525499717364927
0.40346599142199757,-3.254886598337355
0.4052512391716524,-3.2572354108373744
0.4070364869213073,-3.2595964578298786
0.4088217346709621,-3.261969789069572
0.410606982420617,-3.2643554554864167
0.4123922301702718,-3.266753509198746
0.4141774779199267,-3.2691640035255918
0.41596272566958153,-3.2715869929982047
0.4177479734192364,-3.274022533370729
0.41953322116889125,-3.2764706816300206
0.42131846891854613,-3.278931496004597
0.42310371666820096,-3.2814050359727003
0.42488896441785584,-3.2838913622694603
0.42667421216751067,-3.2863905368931654
0.42845945991716555,-3.2889026231106344
0.4302447076668204,-3.2914276854616875
0.43202995541647526,-3.2939657897627312
0.4338152031661301,-3.296517003109482
0.435600450915785,-3.29908139387881
0.4373856986654398,-3.3016590317297703
0.4391709464150947,-3.304249987603814
0.4409561941647495,-3.30685433372422
0.4427414419144044,-3.3094721435947942
0.4445266896640592,-3.312103491997858
0.4463119374137141,-3.3147484549915767
0.44809718516336894,-3.3174071099066884
0.4498824329130238,-3.3200795353426598
0.45166768066267865,-3.32276581116335
0.45345292841233353,-3.3254660184922153
0.45523817616198836,-3.328180239707156
0.45702342391164325,-3.330908558435019
0.45880867166129813,-3.333651059545865
0.46059391941095296,-3.3364078291470545
0.46237916716060784,-3.339178954577222
0.46416441491026267,-3.341964524400213
0.46594966265991755,-3.3447646283990604
0.4677349104095724,-3.347579357570071
0.46952015815922726,-3.3504088041170976
0.4713054059088821,-3.353253061446072
0.473090653658537,-3.3561122241598604
0.4748759014081918,-3.3589863880535322
0.4766611491578467,-3.3618756501100933
0.4784463969075015,-3.3647801084967504
0.4802316446571564,-3.367699862561788
0.4820168924068112,-3.3706350128320928
0.4838021401564661,-3.373585661011389
0.48558738790612094,-3.3765519099792476
0.4873726356557758,-3.3795338637908947
0.48915788340543065,-3.3825316276778628
0.49094313115508553,-3.3855453080495286
0.49272837890474036,-3.38857501249555
0.49451362665439524,-3.391620849789221
0.49629887440405007,-3.394682929891763
0.49808412215370496,-3.3977613639575495
0.4998693699033598,-3.4008562643402556
0.5016546176530147,-3.4039677445999237
0.5034398654026695,-3.407095919510919
0.5052251131523243,-3.410240905070734
0.5070103609019793,-3.4134028185096144
0.5087956086516341,-3.4165817783009462
0.5105808564012889,-3.419777904172334
0.5123661041509437,-3.422991317117319
0.5141513519005987,-3.42622213940764
0.5159365996502535,-3.4294704946059538
0.5177218473999083,-3.432736507578917
0.5195070951495632,-3.436020304510521
0.5212923428992181,-3.4393220129155617
0.5230775906488729,-3.442641761653122
0.5248628383985278,-3.445979680939943
0.5266480861481826,-3.449335902363525
0.5284333338978375,-3.452710558894835
0.5302185816474924,-3.4561037849004723
0.5320038293971472,-3.4595157161541055
0.5337890771468021,-3.462946489847071
0.535574324896457,-3.46639624459793
0.5373595726461118,-3.4698651204608444
0.5391448203957666,-3.4733532589326046
0.5409300681454215,-3.4768608029581514
0.5427153158950764,-3.480387896934408
0.5445005636447312,-3.483934686712315
0.546285811394386,-3.4875013195968663
0.548071059144041,-3.4910879443450336
0.5498563068936958,-3.4946947111614386
0.5516415546433506,-3.498321771691639
0.5534268023930055,-3.5019692790129255
0.5552120501426604,-3.5056373876225297
0.5569972978923152,-3.509326253423151
0.55878254564197,-3.513036033705747
0.5605677933916249,-3.51676688712954
0.5623530411412798,-3.5205189736992057
0.5641382888909346,-3.5242924547392525
0.5659235366405895,-3.5280874928656205
0.5677087843902443,-3.5319042519545345
0.5694940321398992,-3.535742897108705
0.5712792798895541,-3.539603594620984
0.5730645276392089,-3.543486511935625
0.5748497753888637,-3.5473918176073034
0.5766350231385187,-3.551319681258132
0.5784202708881735,-3.5552702735329063
0.5802055186378283,-3.5592437660528464
0.5819907663874831,-3.5632403313681817
0.5837760141371381,-3.567260142909902
0.5855612618867929,-3.571303374941065
0.5873465096364477,-3.5753702025080956
0.5891317573861026,-3.5794608013924973
0.5909170051357575,-3.5835753480634667
0.5927022528854123,-3.5877140196319086
0.5944875006350672,-3.591876993806364
0.596272748384722,-3.5960644488513798
0.5980579961343769,-3.6002765635488645
0.5998432438840318,-3.604513517162968
0.6016284916336866,-3.6087754894090023
0.6034137393833414,-3.6130626604269347
0.6051989871329964,-3.617375210759919
0.6069842348826512,-3.6217133213383126
0.608769482632306,-3.6260771734695796
0.610554730381961,-3.6304669488343877
0.6123399781316158,-3.634882829489174
0.6141252258812706,-3.639324997875298
0.6159104736309254,-3.6437936368348653
0.6176957213805804,-3.64828892963311
0.6194809691302352,-3.6528110599871693
0.62126621687989,-3.6573602121008513
0.6230514646295449,-3.6619365707049036
0.6248367123791998,-3.6665403211020866
0.6266219601288546,-3.6711716492161877
0.6284072078785095,-3.675830741643944
0.6301924556281643,-3.680517785708631
0.6319777033778192,-3.685232969513943
0.633762951127474,-3.6899764819965792
0.6355481988771289,-3.6947485129758353
0.6373334466267837,-3.6995492531983603
0.6391186943764386,-3.704378894376137
0.6409039421260935,-3.7092376292156803
0.6426891898757483,-3.7141256514364676
0.6444744376254031,-3.719043155776595
0.6462596853750581,-3.7239903379838157
0.6480449331247129,-3.7289673947902418
0.6498301808743677,-3.7339745238692443
0.6516154286240226,-3.73901192377343
0.6534006763736775,-3.7440797938529506
0.6551859241233323,-3.7491783341538927
0.6569711718729871,-3.754307745297104
0.658756419622642,-3.7594682283383745
0.6605416673722969,-3.7646599846116935
0.6623269151219517,-3.7698832155579853
0.6641121628716066,-3.775138122542541
0.6658974106212614,-3.780424906665165
0.6676826583709163,-3.785743768567772
0.6694679061205712,-3.791094908244922
0.671253153870226,-3.796478524863327
0.6730384016198808,-3.8018948165968314
0.6748236493695358,-3.8073439804836298
0.6766088971191906,-3.8128262123124683
0.6783941448688454,-3.818341706544331
0.6801793926185002,-3.8238906562755104
0.6819646403681552,-3.8294732532470444
0.68374988811781,-3.8350896879041447
0.6855351358674648,-3.840740149507643
0.6873203836171198,-3.846424826297412
0.6891056313667746,-3.8521439057054314
0.6908908791164294,-3.857897574613627
0.6926761268660843,-3.8636860196489295
0.6944613746157392,-3.869509427505327
0.696246622365394,-3.875367985280131
0.6980318701150489,-3.881261880809452
0.6998171178647037,-3.8871913029861322
0.7016023656143586,-3.8931564420422786
0.7033876133640135,-3.899157489778304
0.7051728611136683,-3.9051946397211417
0.7069581088633231,-3.911268087196036
0.708743356612978,-3.9173780292993454
0.7105286043626329,-3.923524664763815
0.7123138521122877,-3.929708193712869
0.7140990998619425,-3.935928817306375
0.7158843476115975,-3.942186737286854
0.7176695953612523,-3.9484821554417318
0.7194548431109071,-3.954815273003752
0.721240090860562,-3.9611862900174533
0.7230253386102169,-3.967595404704231
0.7248105863598717,-3.974042812861563
0.7265958341095266,-3.9805287073329785
0.7283810818591814,-3.9870532775840224
0.7301663296088363,-3.993616709415748
0.7319515773584911,-4.000219184840994
0.733736825108146,-4.00686088214027
0.7355220728578008,-4.0135419761037205
0.7373073206074557,-4.020262638454059
0.7390925683571106,-4.027023038433291
0.7408778161067654,-4.0338233435243005
0.7426630638564202,-4.040663720267865
0.7444483116060752,-4.047544335127377
0.74623355935573,-4.054465355348107
0.7480188071053848,-4.06142694975595
0.7498040548550396,-4.06842928944259
0.7515893026046946,-4.075472548289831
0.7533745503543494,-4.082556903295441
0.7551597981040042,-4.08968253467534
0.7569450458536591,-4.0968496257316795
0.758730293603314,-4.1040583624922
0.7605155413529688,-4.111308933141826
0.7623007891026237,-4.118601527281785
0.7640860368522786,-4.125936335063228
0.7658712846019334,-4.133313546250696
0.7676565323515883,-4.140733349274874
0.7694417801012431,-4.148195930333948
0.771227027850898,-4.15570147259823
0.7730122756005529,-4.163250155564404
0.7747975233502077,-4.170842154594051
0.7765827710998625,-4.178477640657615
0.7783680188495175,-4.186156780290185
0.7801532665991723,-4.193879735751203
0.7819385143488271,-4.201646665367101
0.7837237620984819,-4.209457724025061
0.7855090098481369,-4.217313063778274
0.7872942575977917,-4.225212834518629
0.7890795053474465,-4.2331571846716605
0.7908647530971014,-4.241146261870796
0.7926500008467563,-4.249180213573006
0.7944352485964111,-4.257259187584957
0.796220496346066,-4.265383332477486
0.7980057440957208,-4.273552797875272
0.7997909918453757,-4.281767734617684
0.8015762395950305,-4.290028294795145
0.8033614873446854,-4.298334631672283
0.8051467350943402,-4.3066868995146645
0.8069319828439951,-4.31508525333943
0.80871723059365,-4.323529848612043
0.8105024783433048,-4.332020840911466
0.8122877260929596,-4.340558385584776
0.8140729738426146,-4.349142637409782
0.8158582215922694,-4.357773750280969
0.8176434693419242,-4.366451876930423
0.819428717091579,-4.375177168691524
0.821213964841234,-4.383949775309574
0.8229992125908888,-4.392769844800241
0.8247844603405436,-4.401637523353882
0.8265697080901985,-4.410552955281716
0.8283549558398534,-4.419516282998263
0.8301402035895082,-4.428527647033613
0.8319254513391631,-4.4375871860687575
0.8337106990888179,-4.446695036987359
0.8354959468384728,-4.455851334937893
0.8372811945881277,-4.465056213400867
0.8390664423377825,-4.474309804256769
0.8408516900874374,-4.4836122378514185
0.8426369378370923,-4.492963643056416
0.8444221855867471,-4.50236414732324
0.8462074333364019,-4.511813876730373
0.8479926810860569,-4.521312956023476
0.8497779288357117,-4.530861508649085
0.8515631765853665,-4.540459656782601
0.8533484243350213,-4.550107521351531
0.8551336720846763,-4.559805222054951
0.8569189198343311,-4.569552877380069
0.8587041675839859,-4.579350604616635
0.8604894153336408,-4.589198519869736
0.8622746630832957,-4.5990967380712675
0.8640599108329505,-4.60904537299013
0.8658451585826054,-4.619044537241097
0.8676304063322602,-4.629094342291897
0.8694156540819151,-4.639194898468187
0.87120090183157,-4.649346314955768
0.8729861495812248,-4.659548699799541
0.8747713973308796,-4.669802159898583
0.8765566450805345,-4.680106800996882
0.8783418928301894,-4.690462727669308
0.8801271405798442,-4.700870043302595
0.881912388329499,-4.711328850071201
0.883697636079154,-4.72183924890818
0.8854828838288088,-4.732401339471277
0.8872681315784636,-4.743015220104781
0.8890533793281185,-4.753680987797686
0.8908386270777734,-4.764398738139004
0.8926238748274281,-4.775168565271115
0.894409122577083,-4.785990561842212
0.8961943703267379,-4.796864818958898
0.8979796180763927,-4.807791426140131
0.8997648658260475,-4.818770471273596
0.9015501135757025,-4.829802040575676
0.9033353613253573,-4.840886218556038
0.9051206090750121,-4.852023087987796
0.906905856824667,-4.863212729884086
0.9086911045743219,-4.874455223481725
0.9104763523239767,-4.885750646232448
0.9122616000736316,-4.897099073802088
0.9140468478232864,-4.908500580077746
0.9158320955729413,-4.919955237182926
0.9176173433225961,-4.931463115500296
0.919402591072251,-4.943024283701621
0.9211878388219058,-4.954638808784116
0.9229730865715607,-4.9663067561124254
0.9247583343212156,-4.978028189465125
0.9265435820708704,-4.9898031710846364
0.9283288298205252,-5.001631761729273
0.9301140775701802,-5.013514020726051
0.931899325319835,-5.02545000602287
0.9336845730694898,-5.037439774238746
0.9354698208191446,-5.0494833807106065
0.9372550685687996,-5.061580879535444
0.9390403163184544,-5.073732323606599
0.9408255640681092,-5.085937764643117
0.9426108118177641,-5.098197253211291
0.944396059567419,-5.1105108387377225
0.9461813073170738,-5.122878569513443
0.9479665550667287,-5.135300492688859
0.9497518028163836,-5.1477766542596335
0.9515370505660384,-5.160307099043764
0.9533222983156933,-5.172891870650506
0.9551075460653481,-5.185531011441965
0.956892793815003,-5.198224562488465
0.9586780415646579,-5.210972563519072
0.9604632893143127,-5.22377505286871
0.9622485370639675,-5.236632067423628
0.9640337848136225,-5.249543642566932
0.9658190325632773,-5.262509812126075
0.9676042803129321,-5.275530608324061
0.9693895280625869,-5.288606061736186
0.9711747758122419,-5.30173620125388
0.9729600235618967,-5.314921054057094
0.9747452713115515,-5.328160645596379
0.9765305190612064,-5.341454999585471
0.9783157668108613,-5.354804138004861
0.9801010145605161,-5.368208081116319
0.981886262310171,-5.38166684748804
0.9836715100598258,-5.395180454029414
0.9854567578094807,-5.408748916034135
0.9872420055591355,-5.422372247229779
0.9890272533087904,-5.436050459831651
0.9908125010584452,-5.449783564598271
0.9925977488081001,-5.463571570885645
0.994382996557755,-5.477414486697242
0.9961682443074098,-5.491312318726539
0.9979534920570646,-5.505265072389061
0.9997387398067196,-5.5192727518410125
1.0015239875563744,-5.533335359981965
1.0033092353060293,-5.547452898439573
1.005094483055684,-5.561625367534848
1.006879730805339,-5.575852766227367
1.0086649785549937,-5.590135092040593
1.0104502263046486,-5.604472340968509
1.0122354740543036,-5.618864507365647
1.0140207218039583,-5.633311583823733
1.0158059695536132,-5.64781356103901
1.0175912173032682,-5.66237042767523
1.019376465052923,-5.676982170228021
1.0211617128025778,-5.691648772896867
1.0229469605522328,-5.7063702174711946
1.0247322083018875,-5.721146483237109
1.0265174560515424,-5.735977546911014
1.0283027038011971,-5.750863382605662
1.030087951550852,-5.765803961833243
1.031873199300507,-5.780799253548815
1.0336584470501617,-5.795849224235754
1.0354436947998167,-5.810953838033107
1.0372289425494716,-5.826113056902646
1.0390141902991263,-5.841326840831394
1.0407994380487813,-5.856595148063295
1.042584685798436,-5.871917935351647
1.044369933548091,-5.887295158222378
1.0461551812977459,-5.902726771236697
1.0479404290474006,-5.918212728240894
1.0497256767970555,-5.933752982590686
1.0515109245467105,-5.949347487337803
1.0532961722963652,-5.964996195367471
1.0550814200460201,-5.980699059477168
1.0568666677956748,-5.9964560323892595
1.0586519155453298,-6.012267066693056
1.0604371632949847,-6.028132114715154
1.0622224110446394,-6.044051128320644
1.0640076587942944,-6.0600240586514955
1.0657929065439493,-6.07605085581225
1.067578154293604,-6.092131468516513
1.069363402043259,-6.108265843710755
1.0711486497929137,-6.124453926194031
1.0729338975425686,-6.1406956582537084
1.0747191452922236,-6.156990979337321
1.0765043930418783,-6.1733398257800935
1.0782896407915332,-6.189742130605391
1.0800748885411882,-6.206197823412381
1.0818601362908429,-6.222706830360988
1.0836453840404978,-6.239269074259245
1.0854306317901525,-6.255884474752623
1.0872158795398075,-6.272552948609057
1.0890011272894624,-6.289274410087643
1.0907863750391171,-6.306048771373547
1.092571622788772,-6.322875943057057
1.094356870538427,-6.339755834631093
1.0961421182880817,-6.3566883549793065
1.0979273660377367,-6.3736734128260615
1.0997126137873916,-6.390710917120666
1.1014978615370463,-6.407800777330736
1.1032831092867013,-6.424942903623867
1.105068357036356,-6.442137206922315
1.106853604786011,-6.459383598822272
1.1086388525356659,-6.476681991376735
1.1104241002853206,-6.4940322967489506
1.1122093480349755,-6.511434426751135
1.1139945957846304,-6.5288882922903255
1.1157798435342852,-6.546393802749455
1.11756509128394,-6.563950865336372
1.1193503390335948,-6.5815593844364075
1.1211355867832498,-6.599219261005138
1.1229208345329047,-6.616930392036601
1.1247060822825594,-6.634692670139046
1.1264913300322144,-6.652505983244929
1.1282765777818693,-6.670370214474811
1.130061825531524,-6.68828524216661
1.131847073281179,-6.706250940072335
1.1336323210308337,-6.724267177714959
1.1354175687804886,-6.742333820888783
1.1372028165301435,-6.760450732278095
1.1389880642797983,-6.7786177721617324
1.1407733120294532,-6.796834799165688
1.1425585597791081,-6.815101671022489
1.1443438075287629,-6.833418245295135
1.1461290552784178,-6.8517843800247045
1.1479143030280725,-6.870199934264486
1.1496995507777275,-6.888664768469549
1.1514847985273824,-6.907178744718308
1.153270046277037,-6.925741726752057
1.155055294026692,-6.944353579828377
1.156840541776347,-6.963014170394929
1.1586257895260017,-6.981723365600249
1.1604110372756566,-7.000481032667508
1.1621962850253114,-7.019287038165059
1.1639815327749663,-7.038141247213832
1.1657667805246212,-7.0570435226753
1.167552028274276,-7.075993724365405
1.169337276023931,-7.094991708338668
1.1711225237735858,-7.114037326283201
1.1729077715232405,-7.133130425061696
1.1746930192728955,-7.15227084642564
1.1764782670225504,-7.171458426920859
1.1782635147722051,-7.190692997992236
1.18004876252186,-7.209974386284815
1.1818340102715148,-7.229302414127777
1.1836192580211697,-7.248676900178101
1.1854045057708247,-7.268097660191739
1.1871897535204794,-7.287564507883345
1.1889750012701343,-7.307077255830398
1.1907602490197893,-7.3266357163747795
1.192545496769444,-7.346239702474572
1.194330744519099,-7.3658890284608
1.1961159922687536,-7.385583510658091
1.1979012400184086,-7.405322967834737
1.1996864877680635,-7.425107221455548
1.2014717355177182,-7.444936095720502
1.2032569832673732,-7.46480941738236
1.2050422310170281,-7.484727015347067
1.2068274787666828,-7.504688720071397
1.2086127265163378,-7.524694362782011
1.2103979742659925,-7.544743774548952
1.2121832220156474,-7.564836785253938
1.2139684697653024,-7.584973222499097
1.215753717514957,-7.605152910505362
1.217538965264612,-7.62537566905076
1.219324213014267,-7.645641312497777
1.2211094607639217,-7.6659496489556735
1.2228947085135766,-7.686300479618106
1.2246799562632313,-7.706693598309216
1.2264652040128863,-7.72712879126244
1.2282504517625412,-7.74760583714622
1.230035699512196,-7.7681245073400635
1.2318209472618509,-7.7886845664530675
1.2336061950115058,-7.809285773066096
1.2353914427611605,-7.829927880668312
1.2371766905108155,-7.850610638749331
1.2389619382604702,-7.871333794000288
1.2407471860101251,-7.892097091571107
1.24253243375978,-7.912900276327146
1.2443176815094348,-7.933743094046983
1.2461029292590897,-7.95462529250394
1.2478881770087447,-7.975546622377657
1.2496734247583994,-7.996506837948128
1.2514586725080543,-8.017505697533261
1.2532439202577093,-8.03854296364174
1.255029168007364,-8.059618402825617
1.256814415757019,-8.080731785230993
1.2585996635066736,-8.10188288385977
1.2603849112563286,-8.123071473570455
1.2621701590059835,-8.144297329860173
1.2639554067556382,-8.165560227483011
1.2657406545052932,-8.186859938970905
1.267525902254948,-8.208196233131119
1.2693111500046028,-8.229568873599467
1.2710963977542578,-8.250977617528829
1.2728816455039125,-8.272422214489197
1.2746668932535674,-8.293902405647312
1.2764521410032224,-8.315417923281363
1.278237388752877,-8.336968490669582
1.280022636502532,-8.358553822371423
1.281807884252187,-8.380173624897003
1.2835931320018417,-8.40182759773634
1.2853783797514966,-8.423515434695364
1.2871636275011513,-8.44523682546283
1.2889488752508063,-8.46699145731248
1.2907341230004612,-8.488779016829657
1.292519370750116,-8.51059919154305
1.2943046184997709,-8.532451671340821
1.2960898662494258,-8.554336149557816
1.2978751139990805,-8.576252323636528
1.2996603617487354,-8.598199895289007
1.3014456094983902,-8.620178570119286
1.303230857248045,-8.642188056704079
1.3050161049977,-8.664228065171542
1.3068013527473548,-8.686298305360722
1.3085866004970097,-8.70839848468451
1.3103718482466646,-8.730528305853063
1.3121570959963194,-8.752687464638917
1.3139423437459743,-8.774875647876243
1.315727591495629,-8.797092531882235
1.317512839245284,-8.819337781467011
1.319298086994939,-8.841611049659246
1.3210833347445936,-8.863911978219665
1.3228685824942485,-8.886240198946421
1.3246538302439035,-8.908595335700355
1.3264390779935582,-8.930977007000612
1.3282243257432131,-8.953384828969678
1.330009573492868,-8.97581841834982
1.3317948212425228,-8.998277395278425
1.3335800689921777,-9.020761385504393
1.3353653167418325,-9.043270021756422
1.3371505644914874,-9.065802944038479
1.3389358122411423,-9.088359798725385
1.340721059990797,-9.11094023645582
1.342506307740452,-9.13354390896022
1.344291555490107,-9.156170465101676
1.3460768032397616,-9.178819546532358
1.3478620509894166,-9.201490783457173
1.3496472987390713,-9.224183791034095
1.3514325464887262,-9.246898166914423
1.3532177942383812,-9.269633490330062
1.355003041988036,-9.292389322972587
1.3567882897376908,-9.315165211693323
1.3585735374873458,-9.3379606928086
1.3603587852370005,-9.360775297551285
1.3621440329866554,-9.383608558004747
1.3639292807363101,-9.40646001272418
1.365714528485965,-9.429329211222218
1.36749977623562,-9.452215716587023
